RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
32744,32744,2026-08-22 11:47:10.7170392,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,3196,disstestbedvm,389,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x3FC,Parent PID: 0x292C,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8648_none_a50ef8e3775e8e5e\TiWorker.exe C:\WINDOWS\winsxs\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8648_none_a50ef8e3775e8e5e\TiWorker.exe -Embedding,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x292C""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8648_none_a50ef8e3775e8e5e\\TiWorker.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x3FC""},{""@Name"":""CommandLine"",""#text"":""C:\\WINDOWS\\winsxs\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8648_none_a50ef8e3775e8e5e\\TiWorker.exe -Embedding""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
32745,32745,2026-08-22 11:47:10.8906870,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9220,disstestbedvm,389,,A process has exited,WORKGROUP\DISSTESTBEDVM$,,,PID: 0x2574,,,,,C:\Windows\System32\taskhostw.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2574""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\taskhostw.exe""}]}}"
32746,32746,2026-08-22 11:47:12.2908822,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,888,940,disstestbedvm,389,,Successful logon,WORKGROUP\DISSTESTBEDVM$,- (-),Target: NT AUTHORITY\SYSTEM,LogonType 5,LogonId: 0x3E7,,,,C:\Windows\System32\services.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName"",""#text"":""-""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x364""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""},{""@Name"":""ImpersonationLevel"",""#text"":""%%1833""},{""@Name"":""RestrictedAdminMode"",""#text"":""-""},{""@Name"":""RemoteCredentialGuard"",""#text"":""-""},{""@Name"":""TargetOutboundUserName"",""#text"":""-""},{""@Name"":""TargetOutboundDomainName"",""#text"":""-""},{""@Name"":""VirtualAccount"",""#text"":""%%1843""},{""@Name"":""TargetLinkedLogonId"",""#text"":""0x0""},{""@Name"":""ElevatedToken"",""#text"":""%%1842""}]}}"
32747,32747,2026-08-22 11:47:12.2908871,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,888,940,disstestbedvm,389,,Administrative logon,NT AUTHORITY\SYSTEM (S-1-5-18),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege, SeDelegateSessionUserImpersonatePrivilege",LogonId: 0x3E7,,,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SYSTEM""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege, SeDelegateSessionUserImpersonatePrivilege""}]}}"
32748,32748,2026-08-22 11:47:12.2921025,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6532,disstestbedvm,389,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\services.exe,PID: 0x364,Parent PID: 0x3B0,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,C:\Windows\System32\svchost.exe C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s seclogon,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x3B0""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x364""},{""@Name"":""CommandLine"",""#text"":""C:\\WINDOWS\\system32\\svchost.exe -k netsvcs -p -s seclogon""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
32749,32749,2026-08-22 11:47:12.4209524,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,540,disstestbedvm,389,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\SoftwareDistribution\Download\Install\SecurityHealthSetup.exe,PID: 0x11D8,Parent PID: 0x2BD4,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,"C:\Windows\SoftwareDistribution\Download\Install\SecurityHealthSetup.exe C:\WINDOWS\SoftwareDistribution\Download\Install\SecurityHealthSetup.exe ""C:\WINDOWS\SoftwareDistribution\Download\Install\SecurityHealthSetup.exe"" nul",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x2BD4""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\SoftwareDistribution\\Download\\Install\\SecurityHealthSetup.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x11D8""},{""@Name"":""CommandLine"",""#text"":""C:\\WINDOWS\\SoftwareDistribution\\Download\\Install\\SecurityHealthSetup.exe \""C:\\WINDOWS\\SoftwareDistribution\\Download\\Install\\SecurityHealthSetup.exe\"" nul""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\SoftwareDistribution\\Download\\Install\\SecurityHealthSetup.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
32750,32750,2026-08-22 11:47:12.4262981,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,540,disstestbedvm,389,,A process has exited,WORKGROUP\DISSTESTBEDVM$,,,PID: 0x11D8,,,,,C:\Windows\SoftwareDistribution\Download\Install\SecurityHealthSetup.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x11D8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\SoftwareDistribution\\Download\\Install\\SecurityHealthSetup.exe""}]}}"
32751,32751,2026-08-22 11:47:12.4488718,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6700,disstestbedvm,389,,A process has exited,WORKGROUP\DISSTESTBEDVM$,,,PID: 0x250C,,,,,C:\Windows\UUS\amd64\wuaucltcore.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x250C""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\wuaucltcore.exe""}]}}"
32752,32752,2026-08-22 11:47:12.5403264,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6532,disstestbedvm,389,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\UUS\amd64\MoUsoCoreWorker.exe,PID: 0x1AD4,Parent PID: 0x1468,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: disstestbedvm\dfanalyst,,C:\Windows\UUS\amd64\MoNotificationUx.exe C:\WINDOWS\uus\AMD64\MoNotificationUx.exe /ClearActiveNotifications /CV CmtpaiJt2kasgk3c.1.0.0,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x1468""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoNotificationUx.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x1AD4""},{""@Name"":""CommandLine"",""#text"":""C:\\WINDOWS\\uus\\AMD64\\MoNotificationUx.exe /ClearActiveNotifications /CV CmtpaiJt2kasgk3c.1.0.0""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x570B7""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoUsoCoreWorker.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
32753,32753,2026-08-22 11:47:12.5937137,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,540,disstestbedvm,389,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1468,,,,,C:\Windows\UUS\amd64\MoNotificationUx.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x570B7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x1468""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoNotificationUx.exe""}]}}"
32754,32754,2026-08-22 11:47:12.6587048,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6532,disstestbedvm,389,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\SecurityHealthService.exe,PID: 0x2534,Parent PID: 0x2DE0,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,"C:\Windows\System32\SecurityHealth\SecurityHealthSetup.exe ""\\?\C:\Windows\System32\SecurityHealth\SecurityHealthSetup.exe"" ""C:\WINDOWS\system32\SecurityHealth\10.0.29628.1000-0""",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x2DE0""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\SecurityHealth\\SecurityHealthSetup.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0x2534""},{""@Name"":""CommandLine"",""#text"":""\""\\\\?\\C:\\Windows\\System32\\SecurityHealth\\SecurityHealthSetup.exe\"" \""C:\\WINDOWS\\system32\\SecurityHealth\\10.0.29628.1000-0\""""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\SecurityHealthService.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
32755,32755,2026-08-22 11:47:12.7576817,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6532,disstestbedvm,389,,A process has exited,WORKGROUP\DISSTESTBEDVM$,,,PID: 0x2DE0,,,,,C:\Windows\System32\SecurityHealth\SecurityHealthSetup.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2DE0""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\SecurityHealth\\SecurityHealthSetup.exe""}]}}"
32756,32756,2026-08-22 11:47:17.6323935,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9220,disstestbedvm,389,,A process has exited,WORKGROUP\DISSTESTBEDVM$,,,PID: 0x2BD4,,,,,C:\Windows\SoftwareDistribution\Download\Install\SecurityHealthSetup.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2BD4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\SoftwareDistribution\\Download\\Install\\SecurityHealthSetup.exe""}]}}"
32757,32757,2026-08-22 11:47:21.2608165,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,540,disstestbedvm,389,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x43C,,,,,C:\Windows\System32\taskhostw.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x570B7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x43C""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\taskhostw.exe""}]}}"
32758,32758,2026-08-22 11:47:22.1236986,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,10300,disstestbedvm,389,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\UUS\amd64\MoUsoCoreWorker.exe,PID: 0x1AD4,Parent PID: 0x2F8,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: disstestbedvm\dfanalyst,,C:\Windows\UUS\amd64\MoNotificationUx.exe C:\WINDOWS\uus\AMD64\MoNotificationUx.exe /ClearActiveNotifications /CV CmtpaiJt2kasgk3c.1.0.0,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x2F8""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoNotificationUx.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x1AD4""},{""@Name"":""CommandLine"",""#text"":""C:\\WINDOWS\\uus\\AMD64\\MoNotificationUx.exe /ClearActiveNotifications /CV CmtpaiJt2kasgk3c.1.0.0""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x570B7""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoUsoCoreWorker.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
32759,32759,2026-08-22 11:47:22.1811627,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2848,disstestbedvm,389,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2F8,,,,,C:\Windows\UUS\amd64\MoNotificationUx.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x570B7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2F8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoNotificationUx.exe""}]}}"
32760,32760,2026-08-22 11:47:22.9962386,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,4052,disstestbedvm,389,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\UUS\amd64\MoUsoCoreWorker.exe,PID: 0x1AD4,Parent PID: 0x13F0,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: disstestbedvm\dfanalyst,,C:\Windows\UUS\amd64\MoNotificationUx.exe C:\WINDOWS\uus\AMD64\MoNotificationUx.exe /ClearActiveNotifications /CV CmtpaiJt2kasgk3c.1.0.0,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x13F0""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoNotificationUx.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x1AD4""},{""@Name"":""CommandLine"",""#text"":""C:\\WINDOWS\\uus\\AMD64\\MoNotificationUx.exe /ClearActiveNotifications /CV CmtpaiJt2kasgk3c.1.0.0""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x570B7""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoUsoCoreWorker.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
32761,32761,2026-08-22 11:47:23.0490037,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6532,disstestbedvm,389,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x13F0,,,,,C:\Windows\UUS\amd64\MoNotificationUx.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x570B7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x13F0""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoNotificationUx.exe""}]}}"
