"Algorithm","Hash","Path","SizeBytes"
"SHA256","7D8E6157619F8AF4B1E71E8129EAB31A3569A7C7FBD4CB3B1C5AB7B02DE7EB44","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\RUNTIMEBROKER.EXE-C6B81CFE.pf","22720"
"SHA256","78EC50559C9246D63FE902861B4DD069C2ADC41677B7EB487C289738FD404780","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\RUNTIMEBROKER.EXE-E6FD6E45.pf","15511"
"SHA256","545B84625B2D86BB13686F834BE91DB385C9A9898685C13B39AAD304AB226579","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\RUNTIMEBROKER.EXE-F63AE499.pf","28576"
"SHA256","65AB8DB265B347B888EBFA8C7B2428117BDF42D04DB9A6F869A8F4B6E1B84259","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SDBINST.EXE-49E8B208.pf","3666"
"SHA256","078642D1C36D72EF1AAAF37787E4962EC046F59162B6C662D271C8BEA73D2753","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SDIAGNHOST.EXE-B3171AA1.pf","44472"
"SHA256","568E2C86CE6F31435425FF21351A3F3B63022FA2FEA713543D8AA913007D19E3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SEARCHFILTERHOST.EXE-44162447.pf","6821"
"SHA256","4DBC5B934A7C721A6E85C3E06D36E25888DA01B92103E059C03100E9D86C8D56","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SEARCHHOST.EXE-219561B2.pf","59655"
"SHA256","777ED0778836BC45B79484FC5B9F7DC436B604BFC67CC832C5680514FC7029F9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SEARCHHOST.EXE-6487E6F2.pf","64390"
"SHA256","6A401CE2EECE9B22381CA8FAB979955BAA8027C2BB960E7BADC29B285DC45A1E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SEARCHPROTOCOLHOST.EXE-69C456C3.pf","4003"
"SHA256","112BFD7C1469608D8E87826A827DCF0F08708AFE7455CE1CB8E2CF41B3A1764C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SECURITYHEALTHHOST.EXE-06344EE9.pf","9079"
"SHA256","E01A4CB24B630B6518840E0ED738C00D9D772E86BB6EBD485C74142D916204A2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SECURITYHEALTHHOST.EXE-114869E6.pf","13584"
"SHA256","9E32EE5881EF9DAD7194D75516A6B1FE11474D1A83E44FAD2894461322B81A12","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SECURITYHEALTHHOST.EXE-5F9A48BB.pf","7662"
"SHA256","18C319863D42E8CCDED8A8B48558870BFD45B316F2CC6230691169008F56D00E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SECURITYHEALTHSERVICE.EXE-91B5FB98.pf","24033"
"SHA256","3341FA0C50F13049583D7E6E7E5C3DE20E8CB0E104C7EDD79823D3BAB31B66DD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SECURITYHEALTHSETUP.EXE-554F8020.pf","10697"
"SHA256","F0EFD94F34570D9C08882EB1732CA960BC6A373C215BF67B38AAEF59CF090B20","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SECURITYHEALTHSETUP.EXE-E57E89CA.pf","22846"
"SHA256","8CDF572CBBCF82C47BE6701F2EF3F952DAFD38B17AEE5F74319DE383F399D3CA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SECURITYHEALTHSYSTRAY.EXE-E527A4AE.pf","9970"
"SHA256","9BF58BF9302F3F76BB5CC8CDC2156513CF5BA6F0BEC070685737EE1B65F7573B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SETUP.EXE-104E171A.pf","8256"
"SHA256","D4EE7AAE4C1B2E278E3333A15C209C9F33F3ADD2BB291F87D7980DEB2B9ED95F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SETUP.EXE-208AF6E5.pf","59064"
"SHA256","9A8B127D90DEFA7B50D7CEAA910EDEBA818C4706D3E8FD32BA4258D4EACA45DA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SETUP.EXE-F19BB198.pf","29641"
"SHA256","7B3B9E3A38A5D4434AE7C04326237B75C8B37CC3C10631B9815738CCC943213E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SETUP64.EXE-6C6157AB.pf","45979"
"SHA256","F30D50D4E0FD289E5486B63CF502FD02E2E41BE0820865607CFF1214131075CD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SHELLEXPERIENCEHOST.EXE-408EBC4F.pf","41220"
"SHA256","B2537DAC4C3105B93E5672A2F56C5F4A6331ED0C97A61A887DCB027C7860BFB2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SHELLEXPERIENCEHOST.EXE-E14F1772.pf","39489"
"SHA256","3EA83A23F379884F59A807E7698DC7CA1C8E01DA8E99684D635A31AED41224DE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SIHCLIENT.EXE-98C47F6C.pf","13357"
"SHA256","AFD45BC4B44D86777A011FA73949C36E2EAE2F11F97686F4B7B397B57481EAF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SLUI.EXE-3E441AEE.pf","7865"
"SHA256","C5308F3C66216F56780A8ECBF0A7963F34ED388255CA3AB16882C3235DE4EEDF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SMARTSCREEN.EXE-EACC1250.pf","6682"
"SHA256","B0B91D77DA6CC4796EAFCA5E2384AFBDB33B69D1D696B68EFC45CC3EDE80870A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SOFTLANDINGTASK.EXE-A93C9879.pf","23825"
"SHA256","64E79BCE5E3F89C7A2CFB6019485151624336C08FE53E17C1A6B96DB59ECBE84","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SPPEXTCOMOBJ.EXE-7D45A1AB.pf","8188"
"SHA256","50235A9359D6142856BF087FDC803CD6140F3227C0F140EFD1442D5BF5B9AA3E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SPPSVC.EXE-96070FE0.pf","12470"
"SHA256","4DFB774CD94AD36A0C85265C479844960E6DD144BDE34A53D4F81DFB2A432AB5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\STARTMENUEXPERIENCEHOST.EXE-3A8E567A.pf","64652"
"SHA256","8D5EAFD59F5A568E9BDF064AFCA8E87562ED108B48298CCEA0C4C977066C6391","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-8825CB35.pf","14466"
"SHA256","05046E04FD985A23D8095E98A39D7C157CFCF2C03F446FA6E016C11DCB4DD6DF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-911C1E74.pf","18246"
"SHA256","2B1253F46EAC6F4433D44DC2C34C6DAE8D6B751335025784392A3A322B60065C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-09F4AEA4.pf","13947"
"SHA256","AC5B66EA33DF06A8751C42F718AB3FB081D941A90B565E7BA903A3828FD0BCDA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-117C4441.pf","7249"
"SHA256","86791A5AD8C4084474A3D2B80CA9AB38F7ABD01466CBBF58F8849C6291E784B0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-1454AA18.pf","3415"
"SHA256","21A6FAD490EC156C84876B159ADE7C7A27CF4B121607D6690797F3A390875CEB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-19B557B1.pf","7586"
"SHA256","D29C1E41619DDAC8ABC6E26F3910E663E5D019590D1452E26BDAF0EAAD50C3D0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-1B73F444.pf","4792"
"SHA256","A443DDA9189184CB38EEE841640E3D26D0E447DF29A316C532F75E9F6F0F0E20","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-26F10090.pf","4781"
"SHA256","2EF851B89E1C343B2E15E4D58BAF1DC14F2C31EDD8803B11EA10D6A62837D968","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-2A35E6EF.pf","6086"
"SHA256","8809718CB38CF1F0EE0A195524D89593744AE9A1E65E3267AAC731610F9EFFCD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-2C8D0E2C.pf","4041"
"SHA256","B8F53DF59456E022FF972BFB36103AE270E85BB7B5BAC91F6F057435C90BF034","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-2F9E5F3D.pf","9671"
"SHA256","01E1361F535F87B0020A5EB8D894D874A7023C730A14CFB406EBE003127017AC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-31E42122.pf","4739"
"SHA256","A4F201A448ADDA3EE4DFD4134D479D5D282AC4F25DC9C2F2CD673FD5D566A425","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-3CF81F86.pf","4569"
"SHA256","D06FA9BAFD8BBA736DC5AD24EBBFEDCEEB4B9C75B38ACB6EE09397CB48AE4A63","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-41084AF7.pf","5749"
"SHA256","4F91862D1D2A15C679A2157E104BC550ADAC916BB6839CADF3F81E44D0CD22EC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-44191FB8.pf","3779"
"SHA256","1A47EA56247BFC4DC1129EED4447CD5355B5E2526E1E6FF125428E5AC5805A34","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-4B98D760.pf","7003"
"SHA256","2B08E6F95230A742E1FD32CB86BC89AB336265FDBD202FF6B8764CEA10A05010","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-4BD0A607.pf","8831"
"SHA256","6AF44C085DE79B753B36D780E3B430F7705A989FB48C674C0E6AADD17217842F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-4D0E9C8C.pf","6685"
"SHA256","D8033C18961C897FE7FC35CF2DD6855245406CC8AC8063E484844A2EABA11B63","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-529F9AC1.pf","5717"
"SHA256","CF5AB310C16FD9F84365854F5903AB94DDC5AABA8B939E0CD3E470A2520A0EF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-58520C26.pf","14353"
"SHA256","E0869CB31748CE3181D92F8E330229D4AAA4ACED9A694B40935D2D98959AFE8A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-59780EBF.pf","71868"
"SHA256","C26EE391357D1F92EC742592CACD7F99536DBC63DA88A7DA4A51C9D6893732C3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-5F87ABED.pf","6821"
"SHA256","1F0C8C2B0CDA93B721D86EDC6D3D0D1BEB8CAA14C932F4E23D41CA2DA107A7FD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-62105D0D.pf","9762"
"SHA256","477EE7A1864DA26377AE80F158164F4E1B7BF696A73F7091A46F3C2FB0013F93","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-677C0885.pf","6990"
"SHA256","FA2E9C089086CCF449BA1DF37F44ADC36431F97507FF22BFB40EA34F7B17DEE3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-6867B1E5.pf","8221"
"SHA256","9F51212E7FF0B472D46F686CA21BE9B1B588FACAD35F6DA1E45F6AAE21B12BEA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-6A4A44E7.pf","74986"
"SHA256","F8F5866DB6574473259578255DFAFD9367CDA4F1877BE21AC8349221FF3D36F2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-73D024B2.pf","6462"
"SHA256","2ECE56FD5F47BCB4223E75499152AFB6429E00795E65C3AD82E0C1CED0A45163","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-764FA25C.pf","16322"
"SHA256","0F1DC1B510C0BDD6A37F9EAA461C995B98A82E4002B3858EBFB0A6F2CC11D25A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-77C41F85.pf","5957"
"SHA256","1ECC6469FA3D9FE56824B9ADCB8E828C029F9E3734CE43FFFA371194ED63D255","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-7962F060.pf","8188"
"SHA256","E6F4273C6E21566A896A0DF7B4936533DD6EEA264BA2AFFE70C55BBC6621C2E4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-7AAD9645.pf","31423"
"SHA256","43FAB39F0CAF7B8ACEAF68318AE27D72C720095D1CE4EA06A8D2B3AE795CFE64","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-84F32335.pf","8595"
"SHA256","7EAFA7FA3233FE8F52E7F70EF0A9796CDEB7400D4A537385DD634B200F1AAC5B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-852EC587.pf","7073"
"SHA256","5DF8183BC844C791E7A30BBCEBAE95A0972CB517B16682DA6382136A186D1EBA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-8CE690C0.pf","11867"
"SHA256","21426FE26A38433CF7EF6B600B10EC6F77D03D22CD8BCB267836F1E12AFD0796","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-952637C2.pf","6338"
"SHA256","1869107FE957B0888F35B599113F2CE9DAB10F7C602C5CE259680F617054C29B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-9A28EB78.pf","13963"
"SHA256","D6EC9EE1C17CB9694E973288AF0191A77D57845BCD8F319749F965B529A87BBE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-9EB5DE68.pf","8092"
"SHA256","F7DD734B8CD79572B1DE8012C035CC204FF11567BDEB4CFF48C927150BB76E87","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-A21A7EFE.pf","10042"
"SHA256","7807FF490C1F147883492DA06A05D11E914DBDF399B53BA1EEBED771E6344415","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-AA89143F.pf","4988"
"SHA256","E1E7F5D0A75F4B011634746C51520E81BB2C6618A19BE550498590D3413087BC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-B18C213B.pf","6305"
"SHA256","AB5B83CFFCB73B2801FFA5A1359BBF543594A287356EF30B4DB5A0CCDA8DB8CC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-BC826E0F.pf","11357"
"SHA256","2B291E782A57604C16AE351413F07A5B1A1013E403D72B265EDC6C8F3B8BDE43","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-BE3D0421.pf","4114"
"SHA256","F1F5206E729F6C955F8D873D04DC571463255D0D3656C3051212747A594FA617","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-C2DA4F6F.pf","15217"
"SHA256","17A7EFABDE6B23FA281FCF9959B3C3F0381330B19A5A2610CE14836A577FEEFC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-C38EF8DD.pf","5771"
"SHA256","6EBA0FFB06BD4B090673C142E15B2BD4E69B6B5BCCC797F58BA353DE222EA9C5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-C625B657.pf","12524"
"SHA256","04C026A3FCF180808E0FBA3888DBD6135AAB29DF374F5C7B7961E435B53C038C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-C88A2A3B.pf","5893"
"SHA256","AF946B5757BFF1E8DFE434BF9C34EAD9AE34B4FCC56B071B7542436C012A4778","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-D2385079.pf","5017"
"SHA256","6FCC5597CC419D600B4EFDF1F4D86C803563E4BE529E371594074D712BF6013A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-D5481872.pf","18398"
"SHA256","7FA1AAB1975938A220DA95B0276F7B6FC6AE1DC6660FBA0455B8B679D56AE764","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-D8C907E1.pf","6930"
"SHA256","7D76C5E67110264E27901901753B45A412B658BDA410BAB76ED8ECE65FA7D8D1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-DDF1360E.pf","6127"
"SHA256","A8398C3D240ACAB48FFECD94A59A7951B816EBB4C66128E6D9B505B0B441ECF0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-DF14C859.pf","6791"
"SHA256","FDDC19B854915AD5FF5CAF5C9DBEE78F1C7D40C6DEE255B4409B9142680398A6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-E5CD0034.pf","12282"
"SHA256","66A4BF0A0177D98FCBAC1CCABC5CFDA4FC3DAC542E849E54CA6C19FF6C5CBD56","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-EA9BB143.pf","7319"
"SHA256","438B48713E0B7D1DC129E68C06E3809261658198A175E859E33622949866A4A4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-EBBF67E6.pf","17140"
"SHA256","3402DE90D2C52E524DC1DD4EC6222C6DF1FA9D6E690F178A73F4B4CD3F46DD07","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-F952D9A9.pf","19014"
"SHA256","D2617723B7B5A73DF1CB2267A135ED829C5EB7DAF5354F53DDBEB1C72B104D4B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-FA38241C.pf","8001"
"SHA256","5591990A5844D054FC557BD47A91B0A146F0BDCF30BCA4A1B2E573B6F1AA6289","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-FB759C0F.pf","5370"
"SHA256","F73745B24B56A3F11F9714962623F66285869084CDA8A140B079560BBB998481","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-FC42C687.pf","7657"
"SHA256","ED106945F8B54C49B3D6BB145BACBF798171D5DBBE180DF5E142383020D75EDA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SVCHOST.EXE-FC46CD61.pf","16668"
"SHA256","CC4B3540A8B6DCB94B05181BE7B2AA8CB0B0C0351F976E2FA6387234D4C4F877","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SYSTEMINFO.EXE-3EAAF1C2.pf","5281"
"SHA256","CD1E3D4BAE261B281CB19849829E3774DE6D5F36285B333D4FB188E15453F491","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SYSTEMSETTINGS.EXE-AD6D6913.pf","96255"
"SHA256","2E89ED44C5A5287F602F9B80D0F7758E3D92C95A0993CEA14E80BF47B620EF22","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf","34421"
"SHA256","833C4ED7DB1D861E91F9144E8A6BBD55ED3C9CD5D35715582114F0A35C2DB42E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\TASKHOSTW.EXE-2E5D4B75.pf","22610"
"SHA256","BF3A3151301E1528948F0E36BC94CC0D47C6B6DEF65D29652E77E12DD9A33BB6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\TASKKILL.EXE-BE180FC8.pf","6288"
"SHA256","D3F91EC1F3659763800180396CC64A73DE64129E5986E63F4762F032E6D15208","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\TIWORKER.EXE-C741055F.pf","38113"
"SHA256","328DABC662FDC1B8106AFEA60BFAB9DD3C5A4E191B2028F34126E59FCE53B89C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\TIWORKER.EXE-D1C044D3.pf","45651"
"SHA256","FF74E77BAEE31A09E1E9AB3CDC0D7D4B84413122ACE75071C03FD89311D1DD8F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\TRUSTEDINSTALLER.EXE-766EFF52.pf","5222"
"SHA256","FAD4677269E9F3CC48EC996909F25A7385E1E34A5D764226D43DE288977DC385","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\UIEORCHESTRATOR.EXE-C4670673.pf","7133"
"SHA256","E79103E9B8357B2C233045088F44870F2551529A2D8F7A18A131C39E4881724F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\UIEORCHESTRATOR.EXE-C9987E34.pf","43194"
"SHA256","F4F160BFCED7574838E648E456046BE59C6A25EA3E550E3748EC7444093311AC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\UIEORCHESTRATORSTUB.EXE-83FF9FFA.pf","3369"
"SHA256","8938D1862CD08C241AA1DCD12CD1D7073D63F7F59DDCACF31305E0A48F476309","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\UPDATEPLATFORM.AMD64FRE.EXE-804667A0.pf","18305"
"SHA256","3732BFDE0A1E0003F6DA2CB12F3403F480BE4EFC7208715754BEE67E27DD6BA8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\UPDATEPLATFORM.EXE-CE2B2ACB.pf","18787"
"SHA256","AEE02D77AF98ECCEF649ACCD92252A2C635B7CB01AA505CC4D892DB8D3D8B563","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\UPFC.EXE-89D4FAEB.pf","4880"
"SHA256","B0B0E7914BB87145E4DF02F5AC50E75A1E59376FBAC2AC96EAC008FBBE7496AD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\USEROOBEBROKER.EXE-65584ADF.pf","7467"
"SHA256","18F960791C486F1B35CC16F2BD28BA7C7C102B3F7DD0C2632D9C0F2E2DDD6838","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\USOCLIENT.EXE-4ADC110B.pf","12429"
"SHA256","84569C44E78B0865CA8647135B283D0637D65E36E317065BCE77E1A212265DCC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VCREDIST_X64.EXE-2FCEC7CA.pf","7789"
"SHA256","7BDD589A4BEA2991DFDAF51B8EB9A7F49CAB6DE394D36C7AFFCF42C05AADE194","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VCREDIST_X64.EXE-EB72154A.pf","25629"
"SHA256","2C26D3728088A6DC5928ABA6485308A7FA2EDF1E40C08D2F5E05C9DAF6233CB0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VCREDIST_X86.EXE-215F1F4E.pf","9883"
"SHA256","75C77B44F527104EDB665C59F98575AD0D74068F173139EE4F34C3778D9F38D2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VCREDIST_X86.EXE-7375DF65.pf","27952"
"SHA256","80497EC04B411B253AB87F3C3CD4B832BD3052467C82EBFD86F3D8EC2BF830AD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VC_REDIST.X64.EXE-6FE859E3.pf","13204"
"SHA256","AF45B19CF0D1BFC000B67C069826B58FF3E91F18B63A82804CF6891EBC3AFE8D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VC_REDIST.X86.EXE-FDDBA21E.pf","14396"
