"Algorithm","Hash","Path","SizeBytes"
"SHA256","6FCC5597CC419D600B4EFDF1F4D86C803563E4BE529E371594074D712BF6013A","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-D5481872.pf","18398"
"SHA256","3B666AD14BD408BCFD6462633A2BC4F565BEF1ABCFA86F08790BEB223DA2FCA9","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-D8C907E1.pf","7219"
"SHA256","7D76C5E67110264E27901901753B45A412B658BDA410BAB76ED8ECE65FA7D8D1","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-DDF1360E.pf","6127"
"SHA256","6D845B68C57119DF56230999FA3B1E01EE2993DCA7C022A4ADDFD43BDFEA6E9C","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-DF14C859.pf","6768"
"SHA256","B42BD8366FC381306AEC667EDD0127C7BFB932EA685B9ED43D7776A7236C8D96","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-E5CD0034.pf","12216"
"SHA256","0167ED2473BD91D2C6CDA447CD5073ACA2B71A7B5D4AD3E97DC8C361B102DA9B","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-EA9BB143.pf","7103"
"SHA256","F044FAC332D6BFF67FBAEAE026DB33C9F11A1E547D4671DAC079C1E17F7B331D","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-EBBF67E6.pf","17797"
"SHA256","3A574DDA940022FF036BFBCE1C227F2F5E4C627DFA8073AB52C7A8EC605B4523","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-F952D9A9.pf","18759"
"SHA256","D21460E3E5757B4E13879B81C482561E1A9802E7167FF664A96DC203B98BBE79","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-FA38241C.pf","8024"
"SHA256","155D553BECA9BF8FFCBB1256758E233943A534C78FD7C48C426C5447A00AD2CA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-FB759C0F.pf","4848"
"SHA256","8DB4D9141FC1D7075960D2D9B664B0F522458055A322AA4BAB91714CD2C1F060","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-FC42C687.pf","7793"
"SHA256","E69864A82FC4B28F5837405CD437640633A3F707631BF0811475D9DB41706038","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SVCHOST.EXE-FC46CD61.pf","16410"
"SHA256","CC4B3540A8B6DCB94B05181BE7B2AA8CB0B0C0351F976E2FA6387234D4C4F877","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SYSTEMINFO.EXE-3EAAF1C2.pf","5281"
"SHA256","CD1E3D4BAE261B281CB19849829E3774DE6D5F36285B333D4FB188E15453F491","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SYSTEMSETTINGS.EXE-AD6D6913.pf","96255"
"SHA256","2E89ED44C5A5287F602F9B80D0F7758E3D92C95A0993CEA14E80BF47B620EF22","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf","34421"
"SHA256","4A66DDFF39E791F14DBBD857CF41607B77E96FF69FA7FBE2354AE43382D6093C","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\TASKHOSTW.EXE-2E5D4B75.pf","19270"
"SHA256","BF3A3151301E1528948F0E36BC94CC0D47C6B6DEF65D29652E77E12DD9A33BB6","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\TASKKILL.EXE-BE180FC8.pf","6288"
"SHA256","D3F91EC1F3659763800180396CC64A73DE64129E5986E63F4762F032E6D15208","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\TIWORKER.EXE-C741055F.pf","38113"
"SHA256","5A77220248D7CA869AAE1AF9D854C10C970698E9D71AC05B71546BA3E2F0D4AA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\TIWORKER.EXE-D1C044D3.pf","50711"
"SHA256","E7CEED245A1DBF91CC420DA21239340F82DE6C98F81D7B301684AF828755E73D","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\TRUSTEDINSTALLER.EXE-766EFF52.pf","5283"
"SHA256","CE2334B081624301A67322009237CC20F721633084246EF551FD21636B4D05BF","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\UIEORCHESTRATOR.EXE-C4670673.pf","7087"
"SHA256","E79103E9B8357B2C233045088F44870F2551529A2D8F7A18A131C39E4881724F","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\UIEORCHESTRATOR.EXE-C9987E34.pf","43194"
"SHA256","34C3BC505C7984D548EDF116C8332676796B9CE5FDF6840EFA82321B1F31F31B","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\UIEORCHESTRATORSTUB.EXE-83FF9FFA.pf","3464"
"SHA256","E546A773B78DDC5DA00A83B47290FDDF81CB2533F08E6322DFAC8EBC87EFC9C5","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\UNINSTALL.EXE-73AE4314.pf","10724"
"SHA256","8938D1862CD08C241AA1DCD12CD1D7073D63F7F59DDCACF31305E0A48F476309","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\UPDATEPLATFORM.AMD64FRE.EXE-804667A0.pf","18305"
"SHA256","3732BFDE0A1E0003F6DA2CB12F3403F480BE4EFC7208715754BEE67E27DD6BA8","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\UPDATEPLATFORM.EXE-CE2B2ACB.pf","18787"
"SHA256","AA1051439D5D9B7904FFC5E0F41C17E4705E5F7A3C1E53DF26568DF221BA992A","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\UPDATER.EXE-A67BCD0A.pf","46219"
"SHA256","9683CDE3C7D2277920FDE619A41C0E052C97E12267A7C62FCDA60DB3A3B55138","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\UPDATER.EXE-B5E7C409.pf","24098"
"SHA256","AEE02D77AF98ECCEF649ACCD92252A2C635B7CB01AA505CC4D892DB8D3D8B563","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\UPFC.EXE-89D4FAEB.pf","4880"
"SHA256","B0B0E7914BB87145E4DF02F5AC50E75A1E59376FBAC2AC96EAC008FBBE7496AD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\USEROOBEBROKER.EXE-65584ADF.pf","7467"
"SHA256","18F960791C486F1B35CC16F2BD28BA7C7C102B3F7DD0C2632D9C0F2E2DDD6838","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\USOCLIENT.EXE-4ADC110B.pf","12429"
"SHA256","84569C44E78B0865CA8647135B283D0637D65E36E317065BCE77E1A212265DCC","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VCREDIST_X64.EXE-2FCEC7CA.pf","7789"
"SHA256","7BDD589A4BEA2991DFDAF51B8EB9A7F49CAB6DE394D36C7AFFCF42C05AADE194","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VCREDIST_X64.EXE-EB72154A.pf","25629"
"SHA256","2C26D3728088A6DC5928ABA6485308A7FA2EDF1E40C08D2F5E05C9DAF6233CB0","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VCREDIST_X86.EXE-215F1F4E.pf","9883"
"SHA256","75C77B44F527104EDB665C59F98575AD0D74068F173139EE4F34C3778D9F38D2","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VCREDIST_X86.EXE-7375DF65.pf","27952"
"SHA256","80497EC04B411B253AB87F3C3CD4B832BD3052467C82EBFD86F3D8EC2BF830AD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VC_REDIST.X64.EXE-6FE859E3.pf","13204"
"SHA256","AF45B19CF0D1BFC000B67C069826B58FF3E91F18B63A82804CF6891EBC3AFE8D","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VC_REDIST.X86.EXE-FDDBA21E.pf","14396"
"SHA256","99B79F809F0400BA49C116284B29C5F273567D4B7895373CF52F8D985BE7C797","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VDS.EXE-2FCA9D16.pf","6266"
"SHA256","2AA5E63AE18DECD392BEBCA255C4647408BB0C8CD7013058060AAFEE37451267","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VDSLDR.EXE-50179B50.pf","3990"
"SHA256","E4CB226A4DD1AA27E2BA3DCEB78BE27546E6C78823E7ED7469B4522A680833D6","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VERCLSID.EXE-AB0FD091.pf","4658"
"SHA256","658029D4CC6B0640CDDC220093A636C0592AA1FF857D109D6DD2C30B0D1A0289","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VGAUTHSERVICE.EXE-779D9D39.pf","13986"
"SHA256","0F7F9403603880B3CF7F137C8826339B7F88F074A17AD4F0C468875C02C061F3","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VLC-3.0.23-WIN32.EXE-BF857A3D.pf","31836"
"SHA256","C07C8D9D94FE2280ED1E73757E86EF80FA6319900F5BA5F6027E1881EB084A2C","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VLC-CACHE-GEN.EXE-5C78127E.pf","45015"
"SHA256","3A477AA7D8E13F24C4ADF08D08A4C0546CC79751674B3ACEC724BAEABFCD7AFC","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VMTOOLSD.EXE-90328040.pf","38162"
"SHA256","500B7DAB1802AD7B7053C501F25711CD08AB67D3557FA7F63345803428597E82","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VMWARERESOLUTIONSET.EXE-38A925F2.pf","11917"
"SHA256","FD1D5FE7BBE323630644E56F366DE087E63EE171324F2CF516315EB11F447F63","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VMWARETOOLBOXCMD.EXE-FB464DC1.pf","7273"
"SHA256","C3EAA160F872246B07F70E5EC3A85C21E3B348E2F07033AE3C0B73DD047B023E","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\VSSVC.EXE-6C8F0C66.pf","7769"
"SHA256","EA7BC06359C875D3653DCF91FE7265E103EE6CF2F7D3E0C6480C985A7F1D1615","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WAASMEDICAGENT.EXE-21F161ED.pf","15547"
"SHA256","04DFC46A75C8A14A056032F0734419578765F09489B2F9D2746EA3978E942BDE","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WERFAULT.EXE-8EE1E6D7.pf","5211"
"SHA256","B02E6673B8EF691227D71D9857A4EE83316B21FF93825DFCB326B4A29ACC7971","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WERMGR.EXE-BE3A79B5.pf","18802"
"SHA256","D823F6542E15DDAC791F4BB428AC82FF3BB391A4827051C0C7D28291555704DA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WERMGR.EXE-F439C551.pf","14216"
"SHA256","18B872020A077EBB07C857248CDDEB7231EFCD3BE7B1ABC12FE1F41F10892E7C","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WEVTUTIL.EXE-1E154F39.pf","6177"
"SHA256","1C780A208637CE3A0DCFCD343AA809C397A5B0F5DF895D10B77F2F0A172D1CEE","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WHOAMI.EXE-9D378AFE.pf","3138"
"SHA256","988CAB6929BB3595873443259E0AAA616920BC468E755601F5BBE732118373BA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WIDGETS.EXE-93188904.pf","45873"
"SHA256","10060F0B3048229AAC48B3C8DE5AA75C08CB955934BD126D81F2FC2AA24AB131","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WIDGETS.EXE-AF9DC2D4.pf","38531"
"SHA256","20876E2697AEB554575390A85588F4C35F87BEE8CD445263EA07D156DD4966B9","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WIDGETS.EXE-E998E6EC.pf","39896"
"SHA256","6D18931CA437582A993849E8047C61B34C147CD454849CE2CA6FD7C34BF65371","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WIDGETSERVICE.EXE-03CC7297.pf","17408"
"SHA256","C4812DF168BC337BF066D99AA424D0EA66FDC458C2A96142F34BC6BA325C1F8E","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WIDGETSERVICE.EXE-C21EFD8F.pf","15997"
"SHA256","449F54102FB019118BAAE22937C4127CEF4550447CB65AAB83F7B07AEAD814C6","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WINDOWS-KB890830-X64-V5.142.E-92039E5E.pf","41035"
"SHA256","187762117D8A40AC58340A0CF554A5102AECA3DF50EA7BF66D2A48BDA71D6EDD","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WINDOWSPACKAGEMANAGERSERVER.E-AFF4EFA9.pf","37891"
"SHA256","FC99C384E53C178EB1A08FFAC3A2C5A47837523632AC6D20DF04930325A4A597","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WINDOWSTERMINAL.EXE-0DDF887E.pf","29244"
"SHA256","003BA866F54AD918EDAFBCF3A02809EC7564B722751560F5BE55189DF2FCB4F9","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WINDOWSTERMINAL.EXE-3DD18850.pf","28511"
"SHA256","03D9C71138465A050AAA01DD6902E78B12B8EE71D19452547B6F9251A6E871AA","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WINLOGON.EXE-DEDDC9B6.pf","6299"
"SHA256","3BD9AD7D42EAD1018360D9F17C8FD0118003DF62D27360D38E6414330EA13CB7","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WINRAR-X64-723.EXE-FDDE966E.pf","32987"
"SHA256","428AE938CF1A845D90A5AC75944D6D8D0287D3D1EF0FDBE3D6008BB488A95DFF","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WINSAT.EXE-C345C80B.pf","21960"
"SHA256","4A9E469882D8B580053FA57D7EB2EE15948EF98197CB61A46EA1721A9E7EC661","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WINSTORE.APP.EXE-D3CC3D1B.pf","61718"
"SHA256","047529B0A786FBA7E809B0BA1DD3E44C6F510B19B00965CD135174198C7192E8","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WLRMDR.EXE-A7C36FDD.pf","5183"
"SHA256","CCA125D4C5EF3798533ADAC9CE6BC975C336D5AD3AC25A72482793F5C2D04E0C","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WMIADAP.EXE-BB21CD77.pf","9134"
"SHA256","EB2D132CF2E2C6EFFD3816A45A0006DDD5A3CA235A96CE07C89CD25DD302F1E1","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WMIAPSRV.EXE-FC8436DD.pf","8165"
"SHA256","4D4F1A61C0BF59DBB793717561C17F8CB433725F48C369138E25044CE8C511E5","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WMIPRVSE.EXE-E8B8DD29.pf","12743"
"SHA256","FE2BBA7A0533ED8A367CB68FF60B88BE3FE639CB1177CC38432D14BDDCE28A47","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WSCRIPT.EXE-3FF4D889.pf","11324"
"SHA256","33D79A25CEFE5A17E406C482FE6EA59501FAD05FC4D4B04C91C927A55EE96641","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WUAUCLTCORE.EXE-07BDE0CF.pf","60165"
"SHA256","160E6E6AC6DBAB75BA00D31D654071B005FE1B3C1A0C10761B9259F9A5162C8B","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WUAUCLTCORE.EXE-84257BB2.pf","45243"
"SHA256","DAD6F77EBC59ED149E3E838221CCDE7A3867B20D986FCBC999FB3D70D532596D","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\WWAHOST.EXE-55C529F0.pf","75577"
"SHA256","D052D81A1F2F91B91B384E83BD24384B07778ED5D139B401DD27CAB57159E330","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\ZOOM.EXE-953DDC7B.pf","63866"
"SHA256","049619D7BF26680EB6FA02D00086BDB71352E975BE023458805057273E6F7936","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\prefetch\raw\S01-R01\ZOOMINSTALLERFULL.EXE-3C7F6855.pf","45647"
"SHA256","12E9C0326DF0DDBD3CADF334435786A556D76D996586A7ACBDBBE0867B307DDB","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\event-logs\raw\S01-R01\Application.evtx","2166784"
"SHA256","D075CE11A7A664B1AF5AAC58E8382B32896DB6F6A8D51A5168D1AB40BA56FD3D","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\event-logs\raw\S01-R01\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx","69632"
"SHA256","533602D667479A5D4F326069179CCFCCC642219A64CFDB976A29A10582F14F9E","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\event-logs\raw\S01-R01\Microsoft-Windows-Partition%4Diagnostic.evtx","69632"
"SHA256","F8A674BBC4E9CBC4D7B872D8AE8C7DCECA7C48654B9923F2BD47EDECD91E3750","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\event-logs\raw\S01-R01\Security.evtx","27332608"
"SHA256","655F8A562DA6E9CD4221357F6D6C21CB811FE99F6E7E95643F5F9AE77B140A19","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\event-logs\raw\S01-R01\System.evtx","2166784"
"SHA256","9A23571DB78D32D432F11DB41A4A0D71E8A7EDAAF03FA07215126B5B4E7B99F8","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\shellbags\raw\S01-R01\NTUSER.DAT",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\shellbags\raw\S01-R01\ntuser.dat.LOG1",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\shellbags\raw\S01-R01\ntuser.dat.LOG2",
"SHA256","02A8BEF4D5C290086202E85D9F6F10703BEFE62D1A885A5B20F3930E51C539AE","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\shellbags\raw\S01-R01\UsrClass.dat",
"SHA256","7E35A4E5669D3E3AF04932391E4DC3625948B6C5A9C5CC05315B0FC120277C62","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\shellbags\raw\S01-R01\UsrClass.dat.LOG1",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\shellbags\raw\S01-R01\UsrClass.dat.LOG2",
"SHA256","9ABAFA4BE42F49CB9037832DCAA10338611F7382DE519FF955CF34466956A0BC","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\supporting\raw\S01-R01\Amcache.hve","2621440"
"SHA256","555F1AB2689BF9CC68AB2BFBBBAABE415D8853B99594F7934098D1F11CB39498","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\supporting\raw\S01-R01\SOFTWARE","82051072"
"SHA256","5588DCA3EB41DC436920325EBE947CC72F3D133A47433BBEFA5112299B0BC87A","D:\UOW\SEM3\msc-diss-7csef001w\artefacts\supporting\raw\S01-R01\SYSTEM","13631488"
