RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
32338,32338,2026-08-22 21:00:29.2642505,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,120,disstestbedvm,384,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x3F4,Parent PID: 0x187C,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: disstestbedvm\dfanalyst,,C:\Windows\System32\dllhost.exe C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x187C""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\dllhost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x3F4""},{""@Name"":""CommandLine"",""#text"":""C:\\WINDOWS\\system32\\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x5729D""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
32339,32339,2026-08-22 21:00:29.5375805,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,120,disstestbedvm,384,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x3F4,Parent PID: 0x1F90,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: disstestbedvm\dfanalyst,,C:\Windows\System32\RuntimeBroker.exe C:\Windows\System32\RuntimeBroker.exe -Embedding,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x1F90""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\RuntimeBroker.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x3F4""},{""@Name"":""CommandLine"",""#text"":""C:\\Windows\\System32\\RuntimeBroker.exe -Embedding""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x5729D""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
32340,32340,2026-08-22 21:00:29.5472175,4798,LogAlways,Microsoft-Windows-Security-Auditing,Security,880,1008,disstestbedvm,384,,A user's local group membership was enumerated,disstestbedvm\dfanalyst (S-1-5-21-4209295338-567392030-2519289182-1001),,Target: disstestbedvm\dfanalyst (S-1-5-21-4209295338-567392030-2519289182-1001),SubjectLogonId: 0x5729D,CallerProcessName: C:\Windows\explorer.exe,CallerProcessId: 0x1618,,,,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x5729D""},{""@Name"":""CallerProcessId"",""#text"":""0x1618""},{""@Name"":""CallerProcessName"",""#text"":""C:\\Windows\\explorer.exe""}]}}"
32341,32341,2026-08-22 21:00:34.5125510,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9272,disstestbedvm,384,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2150,,,,,C:\Windows\System32\BdeUISrv.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x5729D""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2150""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\BdeUISrv.exe""}]}}"
32342,32342,2026-08-22 21:00:34.8206587,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9276,disstestbedvm,384,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x187C,,,,,C:\Windows\System32\dllhost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x5729D""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x187C""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\dllhost.exe""}]}}"
32343,32343,2026-08-22 21:00:36.5775555,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2548,disstestbedvm,384,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0xE8C,,,,,C:\Windows\System32\RuntimeBroker.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x5729D""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0xE8C""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\RuntimeBroker.exe""}]}}"
32344,32344,2026-08-22 21:00:36.6739170,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9276,disstestbedvm,384,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2E60,,,,,C:\Windows\System32\RuntimeBroker.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x5729D""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2E60""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\RuntimeBroker.exe""}]}}"
32345,32345,2026-08-22 21:00:55.4100260,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,132,disstestbedvm,384,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x8C8,Parent PID: 0x1AE8,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: disstestbedvm\dfanalyst,,C:\Windows\System32\taskhostw.exe taskhostw.exe TaskName:87=SoftLandingTriggerTask-128000000001615609-render-{3c3dcfac-0868-414b-9a18-55dccd65769b};CreativeId:18=128000000001615609;TriggerType:6=render;ActionName:4=noOp;OverrideRule:4=none;TriggerId:0=;TriggerPredicate:0=;CorrelationId:38={b5860537-ef5a-4472-a9bb-05ecba0dde81};,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x1AE8""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\taskhostw.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x8C8""},{""@Name"":""CommandLine"",""#text"":""taskhostw.exe TaskName:87=SoftLandingTriggerTask-128000000001615609-render-{3c3dcfac-0868-414b-9a18-55dccd65769b};CreativeId:18=128000000001615609;TriggerType:6=render;ActionName:4=noOp;OverrideRule:4=none;TriggerId:0=;TriggerPredicate:0=;CorrelationId:38={b5860537-ef5a-4472-a9bb-05ecba0dde81};""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x5729D""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
32346,32346,2026-08-22 21:00:55.4527730,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6584,disstestbedvm,384,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x3F4,Parent PID: 0x1EF4,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: disstestbedvm\dfanalyst,,"C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SoftLandingTask\SoftLandingTask.exe ""C:\WINDOWS\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SoftLandingTask\SoftLandingTask.exe"" -Embedding",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x1EF4""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\SoftLandingTask\\SoftLandingTask.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x3F4""},{""@Name"":""CommandLine"",""#text"":""\""C:\\WINDOWS\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\SoftLandingTask\\SoftLandingTask.exe\"" -Embedding""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x5729D""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
32350,32350,2026-08-22 21:01:07.7974164,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6592,disstestbedvm,384,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0xCA0,Parent PID: 0x2210,Mandatory label: SECURITY_MANDATORY_SYSTEM_RID,Target User: -\-,,C:\Windows\System32\wbem\WMIADAP.exe wmiadap.exe /F /T /R,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x2210""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\wbem\\WMIADAP.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1936""},{""@Name"":""ProcessId"",""#text"":""0xCA0""},{""@Name"":""CommandLine"",""#text"":""wmiadap.exe /F /T /R""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-16384""}]}}"
32351,32351,2026-08-22 21:01:08.5151973,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,8544,disstestbedvm,384,,A process has exited,WORKGROUP\DISSTESTBEDVM$,,,PID: 0x2F54,,,,,C:\Windows\System32\svchost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2F54""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
32352,32352,2026-08-22 21:01:09.6610206,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,8544,disstestbedvm,384,,A process has exited,WORKGROUP\DISSTESTBEDVM$,,,PID: 0x2DB0,,,,,C:\Windows\UUS\amd64\MoUsoCoreWorker.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2DB0""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\UUS\\amd64\\MoUsoCoreWorker.exe""}]}}"
32353,32353,2026-08-22 21:01:14.1204846,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6584,disstestbedvm,384,,A process has exited,WORKGROUP\DISSTESTBEDVM$,,,PID: 0xB38,,,,,C:\Windows\System32\svchost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0xB38""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
32354,32354,2026-08-22 21:01:16.5619140,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,132,disstestbedvm,384,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x3F4,Parent PID: 0x5D8,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: disstestbedvm\dfanalyst,,"C:\Windows\System32\backgroundTaskHost.exe ""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x5D8""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\backgroundTaskHost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x3F4""},{""@Name"":""CommandLine"",""#text"":""\""C:\\WINDOWS\\system32\\BackgroundTaskHost.exe\"" -ServerName:BackgroundTaskHost.WebAccountProvider""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x5729D""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
32355,32355,2026-08-22 21:01:16.7403275,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9276,disstestbedvm,384,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x5D8,,,,,C:\Windows\System32\backgroundTaskHost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x5729D""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x5D8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\backgroundTaskHost.exe""}]}}"
32356,32356,2026-08-22 21:01:17.1037319,4663,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6584,disstestbedvm,384,,Attempt was made to access an object,disstestbedvm\dfanalyst,,ObjectServer: Security,ObjectType: File,ObjectName: \Device\CdRom0\,"AccessList: Unknown code (%%4416, )",,,C:\Windows\explorer.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x5729D""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""ObjectName"",""#text"":""\\Device\\CdRom0\\""},{""@Name"":""HandleId"",""#text"":""0x3E84""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1618""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\explorer.exe""},{""@Name"":""ResourceAttributes""}]}}"
32357,32357,2026-08-22 21:01:17.1044003,4663,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6584,disstestbedvm,384,,Attempt was made to access an object,disstestbedvm\dfanalyst,,ObjectServer: Security,ObjectType: File,ObjectName: \Device\CdRom0\,"AccessList: Unknown code (%%4416, )",,,C:\Windows\explorer.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x5729D""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""ObjectName"",""#text"":""\\Device\\CdRom0\\""},{""@Name"":""HandleId"",""#text"":""0x3F28""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1618""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\explorer.exe""},{""@Name"":""ResourceAttributes""}]}}"
32358,32358,2026-08-22 21:01:17.1224211,4663,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6592,disstestbedvm,384,,Attempt was made to access an object,disstestbedvm\dfanalyst,,ObjectServer: Security,ObjectType: File,ObjectName: \Device\CdRom0\setup.exe,"AccessList: Unknown code (%%4416, )",,,C:\Windows\explorer.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x5729D""},{""@Name"":""ObjectServer"",""#text"":""Security""},{""@Name"":""ObjectType"",""#text"":""File""},{""@Name"":""ObjectName"",""#text"":""\\Device\\CdRom0\\setup.exe""},{""@Name"":""HandleId"",""#text"":""0x4074""},{""@Name"":""AccessList"",""#text"":""%%4416, ""},{""@Name"":""AccessMask"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1618""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\explorer.exe""},{""@Name"":""ResourceAttributes""}]}}"
32359,32359,2026-08-22 21:01:19.1258484,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2548,disstestbedvm,384,,A process has exited,WORKGROUP\DISSTESTBEDVM$,,,PID: 0x2B08,,,,,C:\Windows\System32\dllhost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2B08""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\dllhost.exe""}]}}"
32360,32360,2026-08-22 21:01:25.3802789,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,132,disstestbedvm,384,,A new process has been created,WORKGROUP\DISSTESTBEDVM$,,Parent process: C:\Windows\System32\svchost.exe,PID: 0x3F4,Parent PID: 0x2CC4,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: disstestbedvm\dfanalyst,,"C:\Windows\System32\backgroundTaskHost.exe ""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_3\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""DISSTESTBEDVM$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""NewProcessId"",""#text"":""0x2CC4""},{""@Name"":""NewProcessName"",""#text"":""C:\\Windows\\System32\\backgroundTaskHost.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x3F4""},{""@Name"":""CommandLine"",""#text"":""\""C:\\WINDOWS\\system32\\backgroundTaskHost.exe\"" -ServerName:App.AppXmtcan0h2tfbfy7k9kn8hbxb6dmzz1zh0.mca""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""TargetUserName"",""#text"":""dfanalyst""},{""@Name"":""TargetDomainName"",""#text"":""disstestbedvm""},{""@Name"":""TargetLogonId"",""#text"":""0x5729D""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Windows\\System32\\svchost.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
