"Algorithm","Hash","Path","SizeBytes"
"SHA256","777ED0778836BC45B79484FC5B9F7DC436B604BFC67CC832C5680514FC7029F9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SEARCHHOST.EXE-6487E6F2.pf","64390"
"SHA256","5307D60E854437E8A92A105D6B483EA740AD987A3C6EA3EC3E2035951D260A11","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SEARCHPROTOCOLHOST.EXE-69C456C3.pf","4066"
"SHA256","112BFD7C1469608D8E87826A827DCF0F08708AFE7455CE1CB8E2CF41B3A1764C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SECURITYHEALTHHOST.EXE-06344EE9.pf","9079"
"SHA256","7D8E7FE4BFFA3E83342BEA105AB9597780E6BC755B006133D3EF0EF9A924FD53","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SECURITYHEALTHHOST.EXE-114869E6.pf","13564"
"SHA256","D00EFD9C57F745AE0E11F7198281B9E6A7B09218608F57FA215071CE7B943A7F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SECURITYHEALTHHOST.EXE-5F9A48BB.pf","9692"
"SHA256","18C319863D42E8CCDED8A8B48558870BFD45B316F2CC6230691169008F56D00E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SECURITYHEALTHSERVICE.EXE-91B5FB98.pf","24033"
"SHA256","3341FA0C50F13049583D7E6E7E5C3DE20E8CB0E104C7EDD79823D3BAB31B66DD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SECURITYHEALTHSETUP.EXE-554F8020.pf","10697"
"SHA256","FEA986BF7E46BDD40E846F9AF4E8544AA892499F8521D4AD0A19CCD5ACABEBAE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SECURITYHEALTHSETUP.EXE-E57E89CA.pf","22891"
"SHA256","C42E737100543BAE33B17C8F06A73BFAC8287419E7388FB1BCB174C596E4A03B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SECURITYHEALTHSYSTRAY.EXE-E527A4AE.pf","9970"
"SHA256","9BF58BF9302F3F76BB5CC8CDC2156513CF5BA6F0BEC070685737EE1B65F7573B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SETUP.EXE-104E171A.pf","8256"
"SHA256","D4EE7AAE4C1B2E278E3333A15C209C9F33F3ADD2BB291F87D7980DEB2B9ED95F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SETUP.EXE-208AF6E5.pf","59064"
"SHA256","9A8B127D90DEFA7B50D7CEAA910EDEBA818C4706D3E8FD32BA4258D4EACA45DA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SETUP.EXE-F19BB198.pf","29641"
"SHA256","7B3B9E3A38A5D4434AE7C04326237B75C8B37CC3C10631B9815738CCC943213E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SETUP64.EXE-6C6157AB.pf","45979"
"SHA256","F30D50D4E0FD289E5486B63CF502FD02E2E41BE0820865607CFF1214131075CD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SHELLEXPERIENCEHOST.EXE-408EBC4F.pf","41220"
"SHA256","55B67F253C54CBB054A407916E0D53A336E44FBF6D218F493BF30493D066273B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SHELLEXPERIENCEHOST.EXE-E14F1772.pf","39579"
"SHA256","3EA83A23F379884F59A807E7698DC7CA1C8E01DA8E99684D635A31AED41224DE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SIHCLIENT.EXE-98C47F6C.pf","13357"
"SHA256","AFD45BC4B44D86777A011FA73949C36E2EAE2F11F97686F4B7B397B57481EAF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SLUI.EXE-3E441AEE.pf","7865"
"SHA256","A1F095242650D2D37437CFBE6FD60F9209F144CAEF13B5DC31B0F0C789B2B982","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SMARTSCREEN.EXE-EACC1250.pf","6705"
"SHA256","83F86300C591EBA15BFF4EB92AB54EA66071E76540E820838CF46122CA9E52DB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SOFTLANDINGTASK.EXE-A93C9879.pf","23615"
"SHA256","64E79BCE5E3F89C7A2CFB6019485151624336C08FE53E17C1A6B96DB59ECBE84","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SPPEXTCOMOBJ.EXE-7D45A1AB.pf","8188"
"SHA256","4B3DEEFC05B1E8CFE7CF2CBC5F5F293C2BF0394A29AC17D339BB6E74AA50DB7E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SPPSVC.EXE-96070FE0.pf","12755"
"SHA256","4DFB774CD94AD36A0C85265C479844960E6DD144BDE34A53D4F81DFB2A432AB5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\STARTMENUEXPERIENCEHOST.EXE-3A8E567A.pf","64652"
"SHA256","BB2A521E81B1FCBB4E83ADDC92654BCF0650613180B7004C0891891EF6B5853A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-3227E3AF.pf","10454"
"SHA256","8D5EAFD59F5A568E9BDF064AFCA8E87562ED108B48298CCEA0C4C977066C6391","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-8825CB35.pf","14466"
"SHA256","A9BE2F76D21BEE89A3D08851591EC3207006DF37AB014E128AD91E9C7E524047","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-911C1E74.pf","18220"
"SHA256","E67B55110249E2E78E3916CA6F2DC83C923C497A1B770951F3F3B3FECAAE4946","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-09F4AEA4.pf","13912"
"SHA256","BB384767AD47D8ED2AC1A22220935BDED01E46C487E9B9A0E2116F40B754E271","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-117C4441.pf","7284"
"SHA256","413E2A799270B9423A2909DF748B4E46011F8ADF0590431E6965230282A5F5D4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-1454AA18.pf","2604"
"SHA256","A86636FA724379BD56A99553CE17A0731473554E2575E6467C9EEB20B58DB42F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-19B557B1.pf","7648"
"SHA256","D29C1E41619DDAC8ABC6E26F3910E663E5D019590D1452E26BDAF0EAAD50C3D0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-1B73F444.pf","4792"
"SHA256","A443DDA9189184CB38EEE841640E3D26D0E447DF29A316C532F75E9F6F0F0E20","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-26F10090.pf","4781"
"SHA256","2EF851B89E1C343B2E15E4D58BAF1DC14F2C31EDD8803B11EA10D6A62837D968","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-2A35E6EF.pf","6086"
"SHA256","BBD023941F27C3444E39A8083493BC0AD8E5445E47957D086B043273CF5E3C5B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-2C8D0E2C.pf","3988"
"SHA256","F8FBFE7C38D9F181597218B9FD96D76C62F8404EFD99E4F8A035AE2928CF3723","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-31E42122.pf","4413"
"SHA256","8E1BE93E91BE43C9634FC91EF1452BF46F04F35A8769AC02954282645E9558FA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-3CF81F86.pf","4513"
"SHA256","F9ED6B1EB09FA666BA082B4BA1CB189A9899B49DDAB2B3278D529E1903F940F6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-41084AF7.pf","5744"
"SHA256","4F91862D1D2A15C679A2157E104BC550ADAC916BB6839CADF3F81E44D0CD22EC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-44191FB8.pf","3779"
"SHA256","0C24A9DEA7A7EB8EBD77F334C864FA3518E68C7F1BDC41645AD30BD893577A6F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-4B98D760.pf","7131"
"SHA256","6D60C772CE98F43E2109F040111EAAD3EF2959325D10C87C9E6B424418BA4243","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-4BD0A607.pf","8786"
"SHA256","CEC5BE5B0B3673C4CE8FA01DD2604C1D786AE35B44810AEA3CF11203A321AAC1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-4D0E9C8C.pf","6638"
"SHA256","734D4B132F2BFF58667EB6DDD2634B0E50CA732A2F605C7C67BB903DB24DAB24","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-529F9AC1.pf","5768"
"SHA256","CF5AB310C16FD9F84365854F5903AB94DDC5AABA8B939E0CD3E470A2520A0EF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-58520C26.pf","14353"
"SHA256","E0869CB31748CE3181D92F8E330229D4AAA4ACED9A694B40935D2D98959AFE8A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-59780EBF.pf","71868"
"SHA256","C26EE391357D1F92EC742592CACD7F99536DBC63DA88A7DA4A51C9D6893732C3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-5F87ABED.pf","6821"
"SHA256","ADE20A7D08CFF729D6A9CC68E1D93A2DF2F9009AC72D834805E713A8E25D835B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-62105D0D.pf","9802"
"SHA256","57C3769B47508F5177B87014AF27870B20FD649A12A41A357BB75D7EAA70FFE3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-677C0885.pf","7007"
"SHA256","7D46D894542BE680AB52921C676184E9A6028B75DEB797F3AD99600C3E046EE4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-6867B1E5.pf","8217"
"SHA256","9F51212E7FF0B472D46F686CA21BE9B1B588FACAD35F6DA1E45F6AAE21B12BEA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-6A4A44E7.pf","74986"
"SHA256","D68B5CD4E5D4051259E2471EA56E863A36FC0BB63659C2F9FDFA3DBBA1626198","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-73D024B2.pf","6621"
"SHA256","EFBD66847B1234BB99615CF4FBB378536B01F3A958AC996AC442A75B9A34963B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-764FA25C.pf","16841"
"SHA256","E5C1649572A17EA9CC8189222989ADA983593AA5B7E5F682F5C7DF85340EBF0B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-77C41F85.pf","6090"
"SHA256","1ECC6469FA3D9FE56824B9ADCB8E828C029F9E3734CE43FFFA371194ED63D255","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-7962F060.pf","8188"
"SHA256","A971899C9420F908F3CA16A8738984E956FCE01C71CC653129A4E5A805FC5F8F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-7AAD9645.pf","31452"
"SHA256","B5ECCBF034B544B351B91B1E4EE602D525D808B4C86C8F0C70B473F671DA64BD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-84F32335.pf","8003"
"SHA256","7EAFA7FA3233FE8F52E7F70EF0A9796CDEB7400D4A537385DD634B200F1AAC5B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-852EC587.pf","7073"
"SHA256","5DF8183BC844C791E7A30BBCEBAE95A0972CB517B16682DA6382136A186D1EBA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-8CE690C0.pf","11867"
"SHA256","8A2DF8E97F5C990927E563789E986EA4E302E17EE1B577DE8997E3CBD01E8E11","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-952637C2.pf","6350"
"SHA256","E2909EB5F3669546CC6977AF090C18D6750FEB98329B0B0B8FC0D840D46B8DEF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-9A28EB78.pf","14784"
"SHA256","62BD08DC130C1D2F6D641B96FDA8F42CB5461A4B6E783095BFC2BE9853BFFBBF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-9EB5DE68.pf","8094"
"SHA256","5251969BA775ABC32F201A9EBC4922480279826C77D169774962B6692CF21715","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-A21A7EFE.pf","9004"
"SHA256","9CE3305173207A46181ABB2028FD020231ECFBC961F9B312404115655EA1AF13","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-AA89143F.pf","4988"
"SHA256","5EC0FCF73E6BC293686FD6F0F3E668633B16A0E01A14B11BD0694AAB02995E01","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-B18C213B.pf","6279"
"SHA256","21107DF1BBDC98D3B15741E5D2C37D8978EC1EE66A2434CB824590D9F9A2994F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-BC826E0F.pf","11353"
"SHA256","AEDE2321781BD175C9B7F345BEA7C2CA2B927CE3F54244CB96B3FBDAC03D428C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-BE3D0421.pf","4133"
"SHA256","013266AA63C6E545EDA83E056D80050C6807DB8B4D979BAB06E23AECB7EE5466","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-C2DA4F6F.pf","15215"
"SHA256","17A7EFABDE6B23FA281FCF9959B3C3F0381330B19A5A2610CE14836A577FEEFC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-C38EF8DD.pf","5771"
"SHA256","87B264CD862F7691D53E90D2EA7AE9322264742D4C7561EEF301459BDB706EA2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-C625B657.pf","11930"
"SHA256","04C026A3FCF180808E0FBA3888DBD6135AAB29DF374F5C7B7961E435B53C038C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-C88A2A3B.pf","5893"
"SHA256","411C4E893710892C44DA50A047D80884E0D97C47ED8318E5BA578313B1DF8557","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-CEB7C3C2.pf","7495"
"SHA256","AF946B5757BFF1E8DFE434BF9C34EAD9AE34B4FCC56B071B7542436C012A4778","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-D2385079.pf","5017"
"SHA256","6FCC5597CC419D600B4EFDF1F4D86C803563E4BE529E371594074D712BF6013A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-D5481872.pf","18398"
"SHA256","7FA1AAB1975938A220DA95B0276F7B6FC6AE1DC6660FBA0455B8B679D56AE764","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-D8C907E1.pf","6930"
"SHA256","7D76C5E67110264E27901901753B45A412B658BDA410BAB76ED8ECE65FA7D8D1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-DDF1360E.pf","6127"
"SHA256","42446661AFB689B6C8A3BFA44AEBC61FBA7EA4C60F367FA13DB437AB1B1E6089","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-DF14C859.pf","6785"
"SHA256","D173A837C37B9781EAED456C56B8B885BCC18C93406E56DB0EFA90A09A5076BB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-E5CD0034.pf","12271"
"SHA256","02C55AABCDF2A594F9EF608916530C862639E3ADAA29E38C64AE0BB69ADDD7A8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-EA9BB143.pf","7258"
"SHA256","54AED5C88AAE538FF0E958A455D8FA0536119248C4DDCA65BD563D68E28ED4B3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-EBBF67E6.pf","17706"
"SHA256","7F9F8F113097EF81CEE2502BC28A198002CE70BB112758091D02B0432A7639F0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-F952D9A9.pf","19048"
"SHA256","D2617723B7B5A73DF1CB2267A135ED829C5EB7DAF5354F53DDBEB1C72B104D4B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-FA38241C.pf","8001"
"SHA256","155D553BECA9BF8FFCBB1256758E233943A534C78FD7C48C426C5447A00AD2CA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-FB759C0F.pf","4848"
"SHA256","CD4BD67E3E2924789270753EAA5AF92B52B70B7E817E2D9E551BAA692AC3193C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-FC42C687.pf","7776"
"SHA256","2EF256C0F4040A5E2E11E784510637E293F6EE79BBDC40119D9CEF9DBD2881E3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SVCHOST.EXE-FC46CD61.pf","16719"
"SHA256","CC4B3540A8B6DCB94B05181BE7B2AA8CB0B0C0351F976E2FA6387234D4C4F877","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SYSTEMINFO.EXE-3EAAF1C2.pf","5281"
"SHA256","CD1E3D4BAE261B281CB19849829E3774DE6D5F36285B333D4FB188E15453F491","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SYSTEMSETTINGS.EXE-AD6D6913.pf","96255"
"SHA256","2E89ED44C5A5287F602F9B80D0F7758E3D92C95A0993CEA14E80BF47B620EF22","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf","34421"
"SHA256","B2E807FB0CE05A4E6A2CB44DCA97AF6929833D7942C584DDED03041A309D1CF8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\TASKHOSTW.EXE-2E5D4B75.pf","25425"
"SHA256","BF3A3151301E1528948F0E36BC94CC0D47C6B6DEF65D29652E77E12DD9A33BB6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\TASKKILL.EXE-BE180FC8.pf","6288"
"SHA256","D3F91EC1F3659763800180396CC64A73DE64129E5986E63F4762F032E6D15208","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\TIWORKER.EXE-C741055F.pf","38113"
"SHA256","22A01B3513CD387B5BFC4D16CD56EA79DE478553CD2CDBA186E8ED3115B07E82","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\TIWORKER.EXE-D1C044D3.pf","34756"
"SHA256","03ADEBDFAE40E08FC8102481468F9D320B38C140B65FD95EE98A60F79CB6A12E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\TRUSTEDINSTALLER.EXE-766EFF52.pf","5246"
"SHA256","A629E5CBAE1C2009D8FD9223B93F002F151E0582B1D7479EF39EBD512FE97469","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\UIEORCHESTRATOR.EXE-C4670673.pf","7127"
"SHA256","E79103E9B8357B2C233045088F44870F2551529A2D8F7A18A131C39E4881724F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\UIEORCHESTRATOR.EXE-C9987E34.pf","43194"
"SHA256","11FA17B4664230B46106E8370F7C9529C835EE2C263FC0B22356D94E7B2E365E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\UIEORCHESTRATORSTUB.EXE-83FF9FFA.pf","3450"
"SHA256","8938D1862CD08C241AA1DCD12CD1D7073D63F7F59DDCACF31305E0A48F476309","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\UPDATEPLATFORM.AMD64FRE.EXE-804667A0.pf","18305"
"SHA256","3732BFDE0A1E0003F6DA2CB12F3403F480BE4EFC7208715754BEE67E27DD6BA8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\UPDATEPLATFORM.EXE-CE2B2ACB.pf","18787"
"SHA256","AEE02D77AF98ECCEF649ACCD92252A2C635B7CB01AA505CC4D892DB8D3D8B563","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\UPFC.EXE-89D4FAEB.pf","4880"
"SHA256","B0B0E7914BB87145E4DF02F5AC50E75A1E59376FBAC2AC96EAC008FBBE7496AD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\USEROOBEBROKER.EXE-65584ADF.pf","7467"
"SHA256","18F960791C486F1B35CC16F2BD28BA7C7C102B3F7DD0C2632D9C0F2E2DDD6838","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\USOCLIENT.EXE-4ADC110B.pf","12429"
"SHA256","84569C44E78B0865CA8647135B283D0637D65E36E317065BCE77E1A212265DCC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VCREDIST_X64.EXE-2FCEC7CA.pf","7789"
"SHA256","7BDD589A4BEA2991DFDAF51B8EB9A7F49CAB6DE394D36C7AFFCF42C05AADE194","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VCREDIST_X64.EXE-EB72154A.pf","25629"
"SHA256","2C26D3728088A6DC5928ABA6485308A7FA2EDF1E40C08D2F5E05C9DAF6233CB0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VCREDIST_X86.EXE-215F1F4E.pf","9883"
"SHA256","75C77B44F527104EDB665C59F98575AD0D74068F173139EE4F34C3778D9F38D2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VCREDIST_X86.EXE-7375DF65.pf","27952"
"SHA256","80497EC04B411B253AB87F3C3CD4B832BD3052467C82EBFD86F3D8EC2BF830AD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VC_REDIST.X64.EXE-6FE859E3.pf","13204"
"SHA256","AF45B19CF0D1BFC000B67C069826B58FF3E91F18B63A82804CF6891EBC3AFE8D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VC_REDIST.X86.EXE-FDDBA21E.pf","14396"
"SHA256","99B79F809F0400BA49C116284B29C5F273567D4B7895373CF52F8D985BE7C797","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VDS.EXE-2FCA9D16.pf","6266"
"SHA256","2AA5E63AE18DECD392BEBCA255C4647408BB0C8CD7013058060AAFEE37451267","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VDSLDR.EXE-50179B50.pf","3990"
"SHA256","E4CB226A4DD1AA27E2BA3DCEB78BE27546E6C78823E7ED7469B4522A680833D6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VERCLSID.EXE-AB0FD091.pf","4658"
"SHA256","658029D4CC6B0640CDDC220093A636C0592AA1FF857D109D6DD2C30B0D1A0289","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VGAUTHSERVICE.EXE-779D9D39.pf","13986"
"SHA256","452E40C8B861872E6A5405797F8DBCB16405922109331E98EA75EAD6B3F05E07","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VMTOOLSD.EXE-90328040.pf","37870"
"SHA256","500B7DAB1802AD7B7053C501F25711CD08AB67D3557FA7F63345803428597E82","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VMWARERESOLUTIONSET.EXE-38A925F2.pf","11917"
"SHA256","FD1D5FE7BBE323630644E56F366DE087E63EE171324F2CF516315EB11F447F63","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VMWARETOOLBOXCMD.EXE-FB464DC1.pf","7273"
"SHA256","92BE16D3967A5127AF584D97DC4B3018302A31B175E8DD72FD15D31241776F35","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\VSSVC.EXE-6C8F0C66.pf","7769"
"SHA256","47B0100E2966A7BF7B3B1EF70A4CDD873B9987009FFA9D1DFEF82ADD80D530B0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WAASMEDICAGENT.EXE-21F161ED.pf","15120"
"SHA256","04DFC46A75C8A14A056032F0734419578765F09489B2F9D2746EA3978E942BDE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WERFAULT.EXE-8EE1E6D7.pf","5211"
