"Algorithm","Hash","Path","SizeBytes"
"SHA256","CE7A895FFF70F87841C922BA0A08226FCF81A6EC46970377280448E4EAD1E682","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SHELLEXPERIENCEHOST.EXE-E14F1772.pf","39576"
"SHA256","BD8EEE4BC2A20305AC159023E6D697BA11BAEFEEBCCA78E05050540D0B097BD2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SIHCLIENT.EXE-98C47F6C.pf","13910"
"SHA256","AFD45BC4B44D86777A011FA73949C36E2EAE2F11F97686F4B7B397B57481EAF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SLUI.EXE-3E441AEE.pf","7865"
"SHA256","3EA038B554775935EBBA99C313462029B36136E6B1D72CF862F209A4F25962C7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SMARTSCREEN.EXE-EACC1250.pf","6723"
"SHA256","1B22F4F48CAA7724794222CA98E21F14E507FB5E8F080770479824A92811F6EE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SOFTLANDINGTASK.EXE-A93C9879.pf","22935"
"SHA256","64E79BCE5E3F89C7A2CFB6019485151624336C08FE53E17C1A6B96DB59ECBE84","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SPPEXTCOMOBJ.EXE-7D45A1AB.pf","8188"
"SHA256","88EB280D76171A4103465725876C5679A09F604F7A3272ECBDC655F5074CF6DC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SPPSVC.EXE-96070FE0.pf","12777"
"SHA256","4DFB774CD94AD36A0C85265C479844960E6DD144BDE34A53D4F81DFB2A432AB5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\STARTMENUEXPERIENCEHOST.EXE-3A8E567A.pf","64652"
"SHA256","8D5EAFD59F5A568E9BDF064AFCA8E87562ED108B48298CCEA0C4C977066C6391","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-8825CB35.pf","14466"
"SHA256","46ACBF2153468D256DA3DA906BA170BA17C9BF0F3CBB8C84124B6EE38DE5048E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-911C1E74.pf","18272"
"SHA256","4FCEBE3C825AC9253AD5B4D6008C3FA7DFAF24126E53021324007F3DAF626853","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-09F4AEA4.pf","13964"
"SHA256","F9F4538B1D2364109823DBBD68982CD2A549FD90922ACB2877EEA3D18C2FBB62","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-117C4441.pf","7268"
"SHA256","413E2A799270B9423A2909DF748B4E46011F8ADF0590431E6965230282A5F5D4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-1454AA18.pf","2604"
"SHA256","C089BF5B2AF7BCED063500721658F5D01CAC0142D6E29345C426B64B44D018C4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-19B557B1.pf","7586"
"SHA256","D29C1E41619DDAC8ABC6E26F3910E663E5D019590D1452E26BDAF0EAAD50C3D0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-1B73F444.pf","4792"
"SHA256","A443DDA9189184CB38EEE841640E3D26D0E447DF29A316C532F75E9F6F0F0E20","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-26F10090.pf","4781"
"SHA256","2EF851B89E1C343B2E15E4D58BAF1DC14F2C31EDD8803B11EA10D6A62837D968","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-2A35E6EF.pf","6086"
"SHA256","8452CE8B95E899429A2D5C0AE5CF1A7CF61F41DBB22596CF7D242771DCBC8F97","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-2C8D0E2C.pf","4030"
"SHA256","5E2BDE2825161418C14D6502C7467AEAAC25BFA575BC08609CF96BF38465BB27","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-31E42122.pf","4752"
"SHA256","C973E1957B96CDF838BD5F77A05FD080395AD614A4961BFA39BF5079F63254AF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-3CF81F86.pf","5003"
"SHA256","FAB12831C9D50E1E699EBB71FA4C91D7C663F2B1B202CFC6A3804386B1CAACB2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-41084AF7.pf","5823"
"SHA256","4F91862D1D2A15C679A2157E104BC550ADAC916BB6839CADF3F81E44D0CD22EC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-44191FB8.pf","3779"
"SHA256","1A47EA56247BFC4DC1129EED4447CD5355B5E2526E1E6FF125428E5AC5805A34","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-4B98D760.pf","7003"
"SHA256","A146AEB2DD5FB572F71E7B99A33A6D8C64D9FD56FAFF43D40906FE3FA969C870","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-4BD0A607.pf","8856"
"SHA256","CEC5BE5B0B3673C4CE8FA01DD2604C1D786AE35B44810AEA3CF11203A321AAC1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-4D0E9C8C.pf","6638"
"SHA256","2D9753C5A34878594E9D691BA07A252E1E7A6941EDDB183EA5AFB374B6B8D9E8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-529F9AC1.pf","6541"
"SHA256","CF5AB310C16FD9F84365854F5903AB94DDC5AABA8B939E0CD3E470A2520A0EF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-58520C26.pf","14353"
"SHA256","E0869CB31748CE3181D92F8E330229D4AAA4ACED9A694B40935D2D98959AFE8A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-59780EBF.pf","71868"
"SHA256","C26EE391357D1F92EC742592CACD7F99536DBC63DA88A7DA4A51C9D6893732C3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-5F87ABED.pf","6821"
"SHA256","1275716BC3B4894467242CC8836463F4F6D24CE3D5B456A742C1BEBFE267E566","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-62105D0D.pf","9796"
"SHA256","477EE7A1864DA26377AE80F158164F4E1B7BF696A73F7091A46F3C2FB0013F93","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-677C0885.pf","6990"
"SHA256","DB77491BD844BA76D2723EAB08E849D0D2CBAD8860F096CEEE38820FFA8165E7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-6867B1E5.pf","8224"
"SHA256","9F51212E7FF0B472D46F686CA21BE9B1B588FACAD35F6DA1E45F6AAE21B12BEA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-6A4A44E7.pf","74986"
"SHA256","F78177F08BB951182D5981B73E69C39DAFE51C1D557530726F0F3F123EEBB32C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-73D024B2.pf","7980"
"SHA256","A7A28C81C7938F3469BFF285713F0DF10711CD3927A5004A88DA578F9628BE19","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-764FA25C.pf","16275"
"SHA256","0F1DC1B510C0BDD6A37F9EAA461C995B98A82E4002B3858EBFB0A6F2CC11D25A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-77C41F85.pf","5957"
"SHA256","1ECC6469FA3D9FE56824B9ADCB8E828C029F9E3734CE43FFFA371194ED63D255","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-7962F060.pf","8188"
"SHA256","0733717D1E29E1A1E4C39DEA2F861A57B05BFBE46A915F8218DCC42E6D9F5386","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-7AAD9645.pf","27223"
"SHA256","B5ECCBF034B544B351B91B1E4EE602D525D808B4C86C8F0C70B473F671DA64BD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-84F32335.pf","8003"
"SHA256","7EAFA7FA3233FE8F52E7F70EF0A9796CDEB7400D4A537385DD634B200F1AAC5B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-852EC587.pf","7073"
"SHA256","5DF8183BC844C791E7A30BBCEBAE95A0972CB517B16682DA6382136A186D1EBA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-8CE690C0.pf","11867"
"SHA256","041917CEA2CB1E07EC2AD6F22614F765EBBD0585591EBE02C1128A15B9C3C5C1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-952637C2.pf","6350"
"SHA256","D479D40420CE1D6CF1E6EBEDE1870F07EAF06A5B66A40C7B4AFB7BBAD1591634","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-9A28EB78.pf","14725"
"SHA256","AF30CD386FF742E455D3D945AF2E7BBE26CA290A5446087DA2FFAC29FFF34C86","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-9EB5DE68.pf","8251"
"SHA256","2594F2B068E7D74973F363D6021D94E2CA010CC3B29649AAF0877098E8DCD367","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-A21A7EFE.pf","8921"
"SHA256","6E3D8B9008FB8F22AB0DC9649E1C781D097C372CF18B7C2E45186D92D74060DE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-AA89143F.pf","3276"
"SHA256","022C89A29E93991B39022C3F22E1314ABBBE6A53D73D59517E29C511EF3A2FF6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-B18C213B.pf","6287"
"SHA256","BAB14C513FC05F44785D62A2742EBEFC46B04A3E2D2A353AFC3CBDA1D36CD740","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-BC826E0F.pf","11354"
"SHA256","555EA9E955D88061EB603B652B56D90C1C6963136C9907FDD7E223F55D219F32","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-BE3D0421.pf","4109"
"SHA256","DE8AF51EDF2EC97CE8E520866C929DBA91BCE95307EDFA7B0015C5F014B6606D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-C2DA4F6F.pf","15215"
"SHA256","17A7EFABDE6B23FA281FCF9959B3C3F0381330B19A5A2610CE14836A577FEEFC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-C38EF8DD.pf","5771"
"SHA256","7D64201778ECDD05525A3B8AC741FADD79A9E434D9E50FDFDDE2ED107866D62C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-C625B657.pf","11937"
"SHA256","04C026A3FCF180808E0FBA3888DBD6135AAB29DF374F5C7B7961E435B53C038C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-C88A2A3B.pf","5893"
"SHA256","38771ABB5FFA910FE67761ABEF4CF4B863E603E008EB2DDED71D87B3AAE1788C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-CEB7C3C2.pf","7362"
"SHA256","AF946B5757BFF1E8DFE434BF9C34EAD9AE34B4FCC56B071B7542436C012A4778","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-D2385079.pf","5017"
"SHA256","F0A03B0A3E6E26F1D1F88BA662D4DE5CEF58A025B41C79AEAD3749E565867BBD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-D5481872.pf","18531"
"SHA256","7FA1AAB1975938A220DA95B0276F7B6FC6AE1DC6660FBA0455B8B679D56AE764","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-D8C907E1.pf","6930"
"SHA256","7D76C5E67110264E27901901753B45A412B658BDA410BAB76ED8ECE65FA7D8D1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-DDF1360E.pf","6127"
"SHA256","65EB6BAC3895413083B45CFE80A2767123E55F28F9D662626779878FA8710966","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-DF14C859.pf","6802"
"SHA256","516629D52A89C7550513D9CBE1F07820B830EBF7B4681BE7AD04BC10E3AC9314","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-E5CD0034.pf","12260"
"SHA256","0167ED2473BD91D2C6CDA447CD5073ACA2B71A7B5D4AD3E97DC8C361B102DA9B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-EA9BB143.pf","7103"
"SHA256","62B6C2E4884CFAC4D2A7B4F9237B90A5F61F7567C6E73BB5AE70251A8835ED80","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-EBBF67E6.pf","14365"
"SHA256","13B3A13B5EE847AE9A9EF51458A7133BEE0BDE5E4D6CFF6EF68A1904C5A26A0F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-F952D9A9.pf","18962"
"SHA256","D2617723B7B5A73DF1CB2267A135ED829C5EB7DAF5354F53DDBEB1C72B104D4B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-FA38241C.pf","8001"
"SHA256","155D553BECA9BF8FFCBB1256758E233943A534C78FD7C48C426C5447A00AD2CA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-FB759C0F.pf","4848"
"SHA256","F73745B24B56A3F11F9714962623F66285869084CDA8A140B079560BBB998481","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-FC42C687.pf","7657"
"SHA256","B09A09DFE1DB0740419CAECBC7B393B7216D207E052DA86B631AD75B884604D3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SVCHOST.EXE-FC46CD61.pf","16532"
"SHA256","CC4B3540A8B6DCB94B05181BE7B2AA8CB0B0C0351F976E2FA6387234D4C4F877","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SYSTEMINFO.EXE-3EAAF1C2.pf","5281"
"SHA256","CD1E3D4BAE261B281CB19849829E3774DE6D5F36285B333D4FB188E15453F491","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SYSTEMSETTINGS.EXE-AD6D6913.pf","96255"
"SHA256","2E89ED44C5A5287F602F9B80D0F7758E3D92C95A0993CEA14E80BF47B620EF22","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf","34421"
"SHA256","0F62B68A5E2F53A7A3AD5212C695DDEA3F763B12CA8BD00FD59ED94F154F9BCF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\TASKHOSTW.EXE-2E5D4B75.pf","28345"
"SHA256","BF3A3151301E1528948F0E36BC94CC0D47C6B6DEF65D29652E77E12DD9A33BB6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\TASKKILL.EXE-BE180FC8.pf","6288"
"SHA256","D3F91EC1F3659763800180396CC64A73DE64129E5986E63F4762F032E6D15208","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\TIWORKER.EXE-C741055F.pf","38113"
"SHA256","4BBC7047A41454BD5BF0394CB18DD35C1512ECECA4ED31AE635165222743404D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\TIWORKER.EXE-D1C044D3.pf","63681"
"SHA256","CDD2FFA499913D1BEC087C2EE24F2116ED17B51523F35A3ACC749847D9F123A9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\TRUSTEDINSTALLER.EXE-766EFF52.pf","5230"
"SHA256","A6601D2C888764B016F4A651ED9530AC90319ABD8E93DA3F4874DE5C5E15AD1D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\UIEORCHESTRATOR.EXE-C4670673.pf","6540"
"SHA256","E79103E9B8357B2C233045088F44870F2551529A2D8F7A18A131C39E4881724F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\UIEORCHESTRATOR.EXE-C9987E34.pf","43194"
"SHA256","9F8933CFB6597C7A0971D539E9D9685C2A3E10E4A5D511815D123C3B42271711","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\UIEORCHESTRATORSTUB.EXE-83FF9FFA.pf","3343"
"SHA256","8938D1862CD08C241AA1DCD12CD1D7073D63F7F59DDCACF31305E0A48F476309","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\UPDATEPLATFORM.AMD64FRE.EXE-804667A0.pf","18305"
"SHA256","3732BFDE0A1E0003F6DA2CB12F3403F480BE4EFC7208715754BEE67E27DD6BA8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\UPDATEPLATFORM.EXE-CE2B2ACB.pf","18787"
"SHA256","AEE02D77AF98ECCEF649ACCD92252A2C635B7CB01AA505CC4D892DB8D3D8B563","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\UPFC.EXE-89D4FAEB.pf","4880"
"SHA256","0527970BA2C086C49634D3783F2CFDE43CEAD0727DDA4CC47E6D0ADD94EC2E6B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\USEROOBEBROKER.EXE-65584ADF.pf","7510"
"SHA256","18F960791C486F1B35CC16F2BD28BA7C7C102B3F7DD0C2632D9C0F2E2DDD6838","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\USOCLIENT.EXE-4ADC110B.pf","12429"
"SHA256","84569C44E78B0865CA8647135B283D0637D65E36E317065BCE77E1A212265DCC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VCREDIST_X64.EXE-2FCEC7CA.pf","7789"
"SHA256","7BDD589A4BEA2991DFDAF51B8EB9A7F49CAB6DE394D36C7AFFCF42C05AADE194","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VCREDIST_X64.EXE-EB72154A.pf","25629"
"SHA256","2C26D3728088A6DC5928ABA6485308A7FA2EDF1E40C08D2F5E05C9DAF6233CB0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VCREDIST_X86.EXE-215F1F4E.pf","9883"
"SHA256","75C77B44F527104EDB665C59F98575AD0D74068F173139EE4F34C3778D9F38D2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VCREDIST_X86.EXE-7375DF65.pf","27952"
"SHA256","80497EC04B411B253AB87F3C3CD4B832BD3052467C82EBFD86F3D8EC2BF830AD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VC_REDIST.X64.EXE-6FE859E3.pf","13204"
"SHA256","AF45B19CF0D1BFC000B67C069826B58FF3E91F18B63A82804CF6891EBC3AFE8D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VC_REDIST.X86.EXE-FDDBA21E.pf","14396"
"SHA256","99B79F809F0400BA49C116284B29C5F273567D4B7895373CF52F8D985BE7C797","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VDS.EXE-2FCA9D16.pf","6266"
"SHA256","2AA5E63AE18DECD392BEBCA255C4647408BB0C8CD7013058060AAFEE37451267","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VDSLDR.EXE-50179B50.pf","3990"
"SHA256","E4CB226A4DD1AA27E2BA3DCEB78BE27546E6C78823E7ED7469B4522A680833D6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VERCLSID.EXE-AB0FD091.pf","4658"
"SHA256","658029D4CC6B0640CDDC220093A636C0592AA1FF857D109D6DD2C30B0D1A0289","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VGAUTHSERVICE.EXE-779D9D39.pf","13986"
"SHA256","8870A53FD20E5133F850B2103E39B72679B4A395F4D3FFEBE76D9BDBB95132C7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VMTOOLSD.EXE-90328040.pf","38473"
"SHA256","500B7DAB1802AD7B7053C501F25711CD08AB67D3557FA7F63345803428597E82","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VMWARERESOLUTIONSET.EXE-38A925F2.pf","11917"
"SHA256","FD1D5FE7BBE323630644E56F366DE087E63EE171324F2CF516315EB11F447F63","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VMWARETOOLBOXCMD.EXE-FB464DC1.pf","7273"
"SHA256","908544CA0A0516A45752D6941DE48BEA5C5EA1008EAB89D5618960FC192DD716","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\VSSVC.EXE-6C8F0C66.pf","7484"
"SHA256","47B0100E2966A7BF7B3B1EF70A4CDD873B9987009FFA9D1DFEF82ADD80D530B0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WAASMEDICAGENT.EXE-21F161ED.pf","15120"
"SHA256","04DFC46A75C8A14A056032F0734419578765F09489B2F9D2746EA3978E942BDE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WERFAULT.EXE-8EE1E6D7.pf","5211"
"SHA256","B02E6673B8EF691227D71D9857A4EE83316B21FF93825DFCB326B4A29ACC7971","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WERMGR.EXE-BE3A79B5.pf","18802"
"SHA256","3A0E8D1BB90B79F19CD100F3782C693CE43708E8B05CFC9593392754922FD167","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WERMGR.EXE-F439C551.pf","10894"
"SHA256","9A4FF6079F6D4055A375EF3D94A069B5E8C7744EFE8CBA0FD8C4ECD01EEC8AC6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WEVTUTIL.EXE-1E154F39.pf","6337"
"SHA256","1C780A208637CE3A0DCFCD343AA809C397A5B0F5DF895D10B77F2F0A172D1CEE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WHOAMI.EXE-9D378AFE.pf","3138"
"SHA256","988CAB6929BB3595873443259E0AAA616920BC468E755601F5BBE732118373BA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WIDGETS.EXE-93188904.pf","45873"
"SHA256","20876E2697AEB554575390A85588F4C35F87BEE8CD445263EA07D156DD4966B9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WIDGETS.EXE-E998E6EC.pf","39896"
"SHA256","6D18931CA437582A993849E8047C61B34C147CD454849CE2CA6FD7C34BF65371","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WIDGETSERVICE.EXE-03CC7297.pf","17408"
"SHA256","50C8BE59EEEBAD31EC7A7C1B5EA8BEDEB59C4EF6A69E2B1F65D4B8D6D3E0CF4E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WIDGETSERVICE.EXE-C21EFD8F.pf","15606"
"SHA256","449F54102FB019118BAAE22937C4127CEF4550447CB65AAB83F7B07AEAD814C6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WINDOWS-KB890830-X64-V5.142.E-92039E5E.pf","41035"
"SHA256","187762117D8A40AC58340A0CF554A5102AECA3DF50EA7BF66D2A48BDA71D6EDD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WINDOWSPACKAGEMANAGERSERVER.E-AFF4EFA9.pf","37891"
"SHA256","FC99C384E53C178EB1A08FFAC3A2C5A47837523632AC6D20DF04930325A4A597","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WINDOWSTERMINAL.EXE-0DDF887E.pf","29244"
"SHA256","03D9C71138465A050AAA01DD6902E78B12B8EE71D19452547B6F9251A6E871AA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WINLOGON.EXE-DEDDC9B6.pf","6299"
"SHA256","2280297F871A5AB28201F117E0EF0203F7CFE09DE7B93BC7F101A07790B31AD3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WINSAT.EXE-C345C80B.pf","12981"
"SHA256","4A9E469882D8B580053FA57D7EB2EE15948EF98197CB61A46EA1721A9E7EC661","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WINSTORE.APP.EXE-D3CC3D1B.pf","61718"
"SHA256","2F3C2AC31ADF0E9EEDB4DF7BE6D5F7F47AC12B8AF55AE2BF8983AE388A9D2D25","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WLRMDR.EXE-A7C36FDD.pf","5280"
