RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
32563,32563,2026-08-18 16:01:26.0067637,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9968,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2D08,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2D08""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32564,32564,2026-08-18 16:01:26.0107890,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9976,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2D58,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x2D58""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32565,32565,2026-08-18 16:01:26.0124841,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9976,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x26C,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x26C""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32566,32566,2026-08-18 16:01:26.0182985,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,500,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1B28,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x1B28""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32567,32567,2026-08-18 16:01:26.0309591,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9976,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x21A0,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x21A0""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32568,32568,2026-08-18 16:01:26.1133587,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,500,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2F78,,,,,C:\Users\dfanalyst\AppData\Local\Microsoft\OneDrive\OneDrive.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x2F78""},{""@Name"":""ProcessName"",""#text"":""C:\\Users\\dfanalyst\\AppData\\Local\\Microsoft\\OneDrive\\OneDrive.exe""}]}}"
32569,32569,2026-08-18 16:01:26.1294595,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,500,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2EDC,,,,,C:\Windows\System32\taskhostw.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54A43""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x2EDC""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\taskhostw.exe""}]}}"
32570,32570,2026-08-18 16:01:26.1771843,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9968,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x14E4,,,,,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x14E4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ShellExperienceHost.exe""}]}}"
32571,32571,2026-08-18 16:01:26.1861375,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9960,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2060,,,,,C:\Windows\ImmersiveControlPanel\SystemSettings.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x2060""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\ImmersiveControlPanel\\SystemSettings.exe""}]}}"
32572,32572,2026-08-18 16:01:26.2135237,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9960,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1D80,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1D80""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32573,32573,2026-08-18 16:01:26.2142091,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9960,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1A18,,,,,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1A18""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\SystemApps\\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\\StartMenuExperienceHost.exe""}]}}"
32574,32574,2026-08-18 16:01:26.2245455,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9960,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1A10,,,,,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1A10""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\SearchHost.exe""}]}}"
32575,32575,2026-08-18 16:01:26.2567809,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9960,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1F74,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1F74""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32576,32576,2026-08-18 16:01:26.2569108,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9960,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1F58,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1F58""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32577,32577,2026-08-18 16:01:26.2620851,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9976,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1F50,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1F50""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32578,32578,2026-08-18 16:01:26.2710907,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,500,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1CC8,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1CC8""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32579,32579,2026-08-18 16:01:26.2728730,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9960,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1FAC,,,,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\151.0.4129.59\msedgewebview2.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1FAC""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\151.0.4129.59\\msedgewebview2.exe""}]}}"
32580,32580,2026-08-18 16:01:31.1721032,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9960,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1364,,,,,C:\Windows\System32\backgroundTaskHost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x1""},{""@Name"":""ProcessId"",""#text"":""0x1364""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\backgroundTaskHost.exe""}]}}"
32581,32581,2026-08-18 16:01:31.1877416,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,500,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x15A8,,,,,C:\Windows\explorer.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x15A8""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\explorer.exe""}]}}"
32582,32582,2026-08-18 16:01:31.2308186,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,256,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2F50,,,,,C:\Windows\System32\RuntimeBroker.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x2F50""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\RuntimeBroker.exe""}]}}"
32583,32583,2026-08-18 16:01:31.2338685,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,256,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1A38,,,,,C:\Windows\System32\RuntimeBroker.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x1A38""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\RuntimeBroker.exe""}]}}"
32584,32584,2026-08-18 16:01:31.2342943,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,256,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0xA1C,,,,,C:\Windows\System32\RuntimeBroker.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0xA1C""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\RuntimeBroker.exe""}]}}"
32585,32585,2026-08-18 16:01:31.2349396,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,256,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x298C,,,,,C:\Windows\System32\ctfmon.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x298C""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\ctfmon.exe""}]}}"
32586,32586,2026-08-18 16:01:31.2394282,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,500,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1AC0,,,,,C:\Windows\System32\RuntimeBroker.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x1AC0""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\RuntimeBroker.exe""}]}}"
32587,32587,2026-08-18 16:01:31.2408748,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,256,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x2030,,,,,C:\Windows\System32\ApplicationFrameHost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x2030""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\ApplicationFrameHost.exe""}]}}"
32588,32588,2026-08-18 16:01:31.2412926,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,500,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1638,,,,,C:\Windows\System32\ShellHost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x1638""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\ShellHost.exe""}]}}"
32589,32589,2026-08-18 16:01:31.2659763,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,500,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x13FC,,,,,C:\Windows\System32\sihost.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x13FC""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\sihost.exe""}]}}"
32590,32590,2026-08-18 16:01:31.3007385,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,9960,disstestbedvm,386,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1194,,,,,C:\Windows\System32\taskhostw.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x54AB6""},{""@Name"":""Status"",""#text"":""0x40010004""},{""@Name"":""ProcessId"",""#text"":""0x1194""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\taskhostw.exe""}]}}"
