"Algorithm","Hash","Path","SizeBytes"
"SHA256","67B3092BCBCF5DD9BC85BD60D7E94C206679EC5149BAC126BE4BD8F213434F1D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\RUNTIMEBROKER.EXE-E6FD6E45.pf","15558"
"SHA256","2C7F2D38C4C5DF250CC96C0C68738100297ACCD297590127F225E74ABED93197","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\RUNTIMEBROKER.EXE-F63AE499.pf","29030"
"SHA256","65AB8DB265B347B888EBFA8C7B2428117BDF42D04DB9A6F869A8F4B6E1B84259","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SDBINST.EXE-49E8B208.pf","3666"
"SHA256","078642D1C36D72EF1AAAF37787E4962EC046F59162B6C662D271C8BEA73D2753","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SDIAGNHOST.EXE-B3171AA1.pf","44472"
"SHA256","568E2C86CE6F31435425FF21351A3F3B63022FA2FEA713543D8AA913007D19E3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SEARCHFILTERHOST.EXE-44162447.pf","6821"
"SHA256","4DBC5B934A7C721A6E85C3E06D36E25888DA01B92103E059C03100E9D86C8D56","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SEARCHHOST.EXE-219561B2.pf","59655"
"SHA256","777ED0778836BC45B79484FC5B9F7DC436B604BFC67CC832C5680514FC7029F9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SEARCHHOST.EXE-6487E6F2.pf","64390"
"SHA256","E7BDC956C083FAE649E852F4C32C7168D33F3C2ABDC280FD3D776342CFD2410D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SEARCHPROTOCOLHOST.EXE-69C456C3.pf","4016"
"SHA256","112BFD7C1469608D8E87826A827DCF0F08708AFE7455CE1CB8E2CF41B3A1764C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SECURITYHEALTHHOST.EXE-06344EE9.pf","9079"
"SHA256","2C645B66521F158FFA23380005254D403724CA426C0DAFFEEAED0D1650FB4C2E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SECURITYHEALTHHOST.EXE-114869E6.pf","10226"
"SHA256","776D6E0A2EEF1854412D9C64F9C817B3A5EF35EC94FD67DBA6C85E0197424387","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SECURITYHEALTHSERVICE.EXE-91B5FB98.pf","21275"
"SHA256","3341FA0C50F13049583D7E6E7E5C3DE20E8CB0E104C7EDD79823D3BAB31B66DD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SECURITYHEALTHSETUP.EXE-554F8020.pf","10697"
"SHA256","1BB02C8FE864D779B823F958081FE41D2CE452FB12311B6C1597CB784248C628","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SECURITYHEALTHSETUP.EXE-E57E89CA.pf","17228"
"SHA256","09C83FF4E9288578DD3DBBE488FE6C296FCA7E0D1FCD149CDF2B9A09EB3CA262","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SECURITYHEALTHSYSTRAY.EXE-E527A4AE.pf","9972"
"SHA256","9BF58BF9302F3F76BB5CC8CDC2156513CF5BA6F0BEC070685737EE1B65F7573B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SETUP.EXE-104E171A.pf","8256"
"SHA256","D4EE7AAE4C1B2E278E3333A15C209C9F33F3ADD2BB291F87D7980DEB2B9ED95F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SETUP.EXE-208AF6E5.pf","59064"
"SHA256","9A8B127D90DEFA7B50D7CEAA910EDEBA818C4706D3E8FD32BA4258D4EACA45DA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SETUP.EXE-F19BB198.pf","29641"
"SHA256","7B3B9E3A38A5D4434AE7C04326237B75C8B37CC3C10631B9815738CCC943213E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SETUP64.EXE-6C6157AB.pf","45979"
"SHA256","F30D50D4E0FD289E5486B63CF502FD02E2E41BE0820865607CFF1214131075CD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SHELLEXPERIENCEHOST.EXE-408EBC4F.pf","41220"
"SHA256","DC1C9FA4D1AC8400FAAF32C8FE52DD7406709E5B6F090E3E3C77C9E61B33C838","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SHELLEXPERIENCEHOST.EXE-E14F1772.pf","39486"
"SHA256","3EA83A23F379884F59A807E7698DC7CA1C8E01DA8E99684D635A31AED41224DE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SIHCLIENT.EXE-98C47F6C.pf","13357"
"SHA256","317B40731BEDC7EE0AC5AD3A8893AC123F8167C73DD52C848012286FBF29D616","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SIHOST.EXE-115B507F.pf","22374"
"SHA256","AFD45BC4B44D86777A011FA73949C36E2EAE2F11F97686F4B7B397B57481EAF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SLUI.EXE-3E441AEE.pf","7865"
"SHA256","633AB346112ED4F1F8CFE9C39ACBB27A57F7AE3B06534C35C99062C00DCFA9FD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SMARTSCREEN.EXE-EACC1250.pf","6689"
"SHA256","B0CD3A23304DB60232C7C2C7FCE25473E3B137006337998D25667C385A28062A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SOFTLANDINGTASK.EXE-A93C9879.pf","23337"
"SHA256","64E79BCE5E3F89C7A2CFB6019485151624336C08FE53E17C1A6B96DB59ECBE84","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SPPEXTCOMOBJ.EXE-7D45A1AB.pf","8188"
"SHA256","A0F6FE8B95754E11DEBE0ECC65A7FBB48FAB41A0CAEC3A800514603122B52C12","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SPPSVC.EXE-96070FE0.pf","12996"
"SHA256","4DFB774CD94AD36A0C85265C479844960E6DD144BDE34A53D4F81DFB2A432AB5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\STARTMENUEXPERIENCEHOST.EXE-3A8E567A.pf","64652"
"SHA256","98D077757450055282C5DAB6A50A629765C6B82AFD70C98E358A7D1E9EC5C5E6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\STARTMENUEXPERIENCEHOST.EXE-49335D03.pf","60412"
"SHA256","8D5EAFD59F5A568E9BDF064AFCA8E87562ED108B48298CCEA0C4C977066C6391","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-8825CB35.pf","14466"
"SHA256","70A48C9B6FF08A5C65A14F871EB1207D0807E1EB8984AAD5148F6CC0765AC149","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-911C1E74.pf","18232"
"SHA256","E533CC849EA703E1E336C4C77693DD2218AD68AF44BE72D759DA84052600D862","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-09F4AEA4.pf","13932"
"SHA256","4EA1AE922FBCCE1B7AC92F5F55FD52EDD98285741AFD89D19EFE69DB3C6B4B18","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-117C4441.pf","7279"
"SHA256","413E2A799270B9423A2909DF748B4E46011F8ADF0590431E6965230282A5F5D4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-1454AA18.pf","2604"
"SHA256","E976A9AFD8A2DCABD073E9DF4D79C63B098D446281635979F7416AF0BCF20E24","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-19B557B1.pf","7586"
"SHA256","D29C1E41619DDAC8ABC6E26F3910E663E5D019590D1452E26BDAF0EAAD50C3D0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-1B73F444.pf","4792"
"SHA256","A443DDA9189184CB38EEE841640E3D26D0E447DF29A316C532F75E9F6F0F0E20","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-26F10090.pf","4781"
"SHA256","2EF851B89E1C343B2E15E4D58BAF1DC14F2C31EDD8803B11EA10D6A62837D968","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-2A35E6EF.pf","6086"
"SHA256","8F52495A5C2A6973C01C58492C8DC3F3C0036D25B5AC31CFCFB304F9682F795A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-2C8D0E2C.pf","4030"
"SHA256","F522BA7CB52863114E48B5976931377654C7291793A0107657B2FFC6A9065A97","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-2F9E5F3D.pf","11708"
"SHA256","2F08DBC6125B574CCBE3DEB848541E4619A92ED0F0F331B913EA39494462688C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-31E42122.pf","4746"
"SHA256","5E8DDFCFFB437A792F76B98EB6D018F457530EB69E28A5D4EB4EA65F581AD8B4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-39447866.pf","4366"
"SHA256","3A8803B6DD4E847303D36BF938B1E4BF3102352D7EA89EA403D085B8B6388640","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-3CF81F86.pf","4511"
"SHA256","8B54D566F2C68B62EA365FB3C7D2368FAEEFA1162B62F2B857B575C9455B473A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-41084AF7.pf","5749"
"SHA256","4F91862D1D2A15C679A2157E104BC550ADAC916BB6839CADF3F81E44D0CD22EC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-44191FB8.pf","3779"
"SHA256","1A47EA56247BFC4DC1129EED4447CD5355B5E2526E1E6FF125428E5AC5805A34","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-4B98D760.pf","7003"
"SHA256","3204E3063DC943B40D1FC6BFB6B339904CB387098CE0B8420C73C4DE4A478677","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-4BD0A607.pf","8542"
"SHA256","F44958F5708A71D6E4F26A0840232D9B56DC4BCBD991E7A7E5659EF6D9807EA8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-4D0E9C8C.pf","6699"
"SHA256","E7D51CC861E0882B98AE91A1575B3C4A87A9F008479B420B3968A50E35EDF0F6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-529F9AC1.pf","5768"
"SHA256","CF5AB310C16FD9F84365854F5903AB94DDC5AABA8B939E0CD3E470A2520A0EF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-58520C26.pf","14353"
"SHA256","E0869CB31748CE3181D92F8E330229D4AAA4ACED9A694B40935D2D98959AFE8A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-59780EBF.pf","71868"
"SHA256","C26EE391357D1F92EC742592CACD7F99536DBC63DA88A7DA4A51C9D6893732C3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-5F87ABED.pf","6821"
"SHA256","4E87A5CBF52A7D5B25AF048FCB5CEB74E928D9A42BD5117793FBF6294D1AAA37","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-62105D0D.pf","9812"
"SHA256","0DBED57122DBF4E0D1937A07B36DA855B05D64A33E6E3F4C42115B97B31B58AB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-6493017E.pf","17348"
"SHA256","477EE7A1864DA26377AE80F158164F4E1B7BF696A73F7091A46F3C2FB0013F93","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-677C0885.pf","6990"
"SHA256","DB77491BD844BA76D2723EAB08E849D0D2CBAD8860F096CEEE38820FFA8165E7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-6867B1E5.pf","8224"
"SHA256","9F51212E7FF0B472D46F686CA21BE9B1B588FACAD35F6DA1E45F6AAE21B12BEA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-6A4A44E7.pf","74986"
"SHA256","91B8B4BCBC379E714A70595F7188B2111BC2A5113ECDDFDE450A1E9D18458C67","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-73D024B2.pf","6480"
"SHA256","B97A3F0EEF50722995906AE9EBC76CB7162797BB1A1C1CEFB5CC4B2C587BB039","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-764FA25C.pf","16256"
"SHA256","0F1DC1B510C0BDD6A37F9EAA461C995B98A82E4002B3858EBFB0A6F2CC11D25A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-77C41F85.pf","5957"
"SHA256","1ECC6469FA3D9FE56824B9ADCB8E828C029F9E3734CE43FFFA371194ED63D255","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-7962F060.pf","8188"
"SHA256","563B18C007DD9E892AA3448050DD057E204648F16525772B9A8E835D188E8958","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-7AAD9645.pf","26768"
"SHA256","B5ECCBF034B544B351B91B1E4EE602D525D808B4C86C8F0C70B473F671DA64BD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-84F32335.pf","8003"
"SHA256","7EAFA7FA3233FE8F52E7F70EF0A9796CDEB7400D4A537385DD634B200F1AAC5B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-852EC587.pf","7073"
"SHA256","5DF8183BC844C791E7A30BBCEBAE95A0972CB517B16682DA6382136A186D1EBA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-8CE690C0.pf","11867"
"SHA256","D89776CFB634309B68B2C2453EF4019FAF776B1A103A2B2A640B9CC0F3FD1D4D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-952637C2.pf","6352"
"SHA256","31076635F95EE77F078C09F8E9AA7AFC14FF02E80779E94AA51B9C55EAA011E1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-9A28EB78.pf","14413"
"SHA256","584B1745A6FF944BCF2DBF328CA066F0BAE11B12F5FDB633CEF3AB936C8EC9D3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-9EB5DE68.pf","8107"
"SHA256","355FAB79ACC1A56C0B3771B2CC519A6C7DC9C3F35976F1944F35A3E8787151FC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-A21A7EFE.pf","9004"
"SHA256","1A586B61C1F6BBFDBF71BC5440E30EFA2D38FE033530C860B5BFD98FCB81106D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-A9721AD5.pf","8385"
"SHA256","6E3D8B9008FB8F22AB0DC9649E1C781D097C372CF18B7C2E45186D92D74060DE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-AA89143F.pf","3276"
"SHA256","51C49FF31DDEF3EF420A3879E1B85578CEED7FD6639B1D65EE1AD692F758D282","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-B18C213B.pf","6308"
"SHA256","57852C7698124091E99D9186D69C3A3DD55FCEAC00713FD1C6D8E21F40E7A5E5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-BC826E0F.pf","11260"
"SHA256","555EA9E955D88061EB603B652B56D90C1C6963136C9907FDD7E223F55D219F32","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-BE3D0421.pf","4109"
"SHA256","D295C57953D022063B02C5392553DF6C8FC635D132A9D15BA1C9EF745A4493E4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-C2DA4F6F.pf","15217"
"SHA256","17A7EFABDE6B23FA281FCF9959B3C3F0381330B19A5A2610CE14836A577FEEFC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-C38EF8DD.pf","5771"
"SHA256","713D6CD20EDBEF3BBF703D3AE0D86EE953F9FF60460B0240460522A550C9D97A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-C4B64CAF.pf","9230"
"SHA256","68AF151B37923A95A6957994FB39B5A1F1373F6FF822ADFF0EFABB3351C72A09","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-C625B657.pf","11976"
"SHA256","04C026A3FCF180808E0FBA3888DBD6135AAB29DF374F5C7B7961E435B53C038C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-C88A2A3B.pf","5893"
"SHA256","AF946B5757BFF1E8DFE434BF9C34EAD9AE34B4FCC56B071B7542436C012A4778","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-D2385079.pf","5017"
"SHA256","6FCC5597CC419D600B4EFDF1F4D86C803563E4BE529E371594074D712BF6013A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-D5481872.pf","18398"
"SHA256","7FA1AAB1975938A220DA95B0276F7B6FC6AE1DC6660FBA0455B8B679D56AE764","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-D8C907E1.pf","6930"
"SHA256","7D76C5E67110264E27901901753B45A412B658BDA410BAB76ED8ECE65FA7D8D1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-DDF1360E.pf","6127"
"SHA256","D55063F4C0A277CD4983E50A5902A807C580A7C1002F8768D3232DDE20123319","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-DF14C859.pf","6798"
"SHA256","6C5C66F2BF955E83E8B382E6672D293125720E64DDD8D1A90A2C2620859B17F1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-E5CD0034.pf","12253"
"SHA256","FE92BFCABFE3A3C91D533233941114BA10688B3193AFB40C977F00B87035F744","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-EA9BB143.pf","7260"
"SHA256","7D025780C26EFDD74A08D01D9C1845017B6C911571DEA555897B27C4F0A1B4EC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-EBBF67E6.pf","17737"
"SHA256","84672A270C847AD712C4AF624456E9DB095F86CAFDF378EDDE0E563813E5E147","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-F952D9A9.pf","22315"
"SHA256","D2617723B7B5A73DF1CB2267A135ED829C5EB7DAF5354F53DDBEB1C72B104D4B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-FA38241C.pf","8001"
"SHA256","155D553BECA9BF8FFCBB1256758E233943A534C78FD7C48C426C5447A00AD2CA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-FB759C0F.pf","4848"
"SHA256","F73745B24B56A3F11F9714962623F66285869084CDA8A140B079560BBB998481","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-FC42C687.pf","7657"
"SHA256","CC74A1B68002F357E22F46245C7F9A6F0CEFC9684AFDC6AE1AB0D9F0C4FABDBC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SVCHOST.EXE-FC46CD61.pf","16806"
"SHA256","CC4B3540A8B6DCB94B05181BE7B2AA8CB0B0C0351F976E2FA6387234D4C4F877","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SYSTEMINFO.EXE-3EAAF1C2.pf","5281"
"SHA256","CD1E3D4BAE261B281CB19849829E3774DE6D5F36285B333D4FB188E15453F491","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SYSTEMSETTINGS.EXE-AD6D6913.pf","96255"
"SHA256","2E89ED44C5A5287F602F9B80D0F7758E3D92C95A0993CEA14E80BF47B620EF22","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\SYSTEMSETTINGSADMINFLOWS.EXE-F74198E7.pf","34421"
"SHA256","0AD84F21BEAFB9E2D1460C641742E96F878B70A2320C4F2A7E993E8BDB6FB2AC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\TASKHOSTW.EXE-2E5D4B75.pf","19556"
"SHA256","BF3A3151301E1528948F0E36BC94CC0D47C6B6DEF65D29652E77E12DD9A33BB6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\TASKKILL.EXE-BE180FC8.pf","6288"
"SHA256","D3F91EC1F3659763800180396CC64A73DE64129E5986E63F4762F032E6D15208","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\TIWORKER.EXE-C741055F.pf","38113"
"SHA256","11F91AA63381069793ACC2B2B611669CEADCDE687D8D0990D7954291108AF535","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\TIWORKER.EXE-D1C044D3.pf","42522"
"SHA256","5A2CD8ACF83890444EA707EFE0751ED1FD7892DFCA4B9B3D80142908346AB3CF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\TRUSTEDINSTALLER.EXE-766EFF52.pf","5183"
"SHA256","879C2F0BB85518C8C6DC9C7818615E24162BBF143114924A140EDABDF8225554","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\UIEORCHESTRATOR.EXE-C4670673.pf","7127"
"SHA256","E79103E9B8357B2C233045088F44870F2551529A2D8F7A18A131C39E4881724F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\UIEORCHESTRATOR.EXE-C9987E34.pf","43194"
"SHA256","14A4867DA4D3779F18B469607662708A9DA972EE6315C8FFFEB254937B4792BE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\UIEORCHESTRATORSTUB.EXE-83FF9FFA.pf","3456"
"SHA256","8938D1862CD08C241AA1DCD12CD1D7073D63F7F59DDCACF31305E0A48F476309","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\UPDATEPLATFORM.AMD64FRE.EXE-804667A0.pf","18305"
"SHA256","3732BFDE0A1E0003F6DA2CB12F3403F480BE4EFC7208715754BEE67E27DD6BA8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\UPDATEPLATFORM.EXE-CE2B2ACB.pf","18787"
"SHA256","AEE02D77AF98ECCEF649ACCD92252A2C635B7CB01AA505CC4D892DB8D3D8B563","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\UPFC.EXE-89D4FAEB.pf","4880"
"SHA256","90151B5CEA8E84508AEE892E7F8969356DC58FE9FE4B7A42F5C01BE3AE6494A2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\USERINIT.EXE-5114915C.pf","3532"
"SHA256","B0B0E7914BB87145E4DF02F5AC50E75A1E59376FBAC2AC96EAC008FBBE7496AD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\USEROOBEBROKER.EXE-65584ADF.pf","7467"
"SHA256","18F960791C486F1B35CC16F2BD28BA7C7C102B3F7DD0C2632D9C0F2E2DDD6838","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\USOCLIENT.EXE-4ADC110B.pf","12429"
"SHA256","84569C44E78B0865CA8647135B283D0637D65E36E317065BCE77E1A212265DCC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VCREDIST_X64.EXE-2FCEC7CA.pf","7789"
"SHA256","7BDD589A4BEA2991DFDAF51B8EB9A7F49CAB6DE394D36C7AFFCF42C05AADE194","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VCREDIST_X64.EXE-EB72154A.pf","25629"
"SHA256","2C26D3728088A6DC5928ABA6485308A7FA2EDF1E40C08D2F5E05C9DAF6233CB0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VCREDIST_X86.EXE-215F1F4E.pf","9883"
"SHA256","75C77B44F527104EDB665C59F98575AD0D74068F173139EE4F34C3778D9F38D2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VCREDIST_X86.EXE-7375DF65.pf","27952"
"SHA256","80497EC04B411B253AB87F3C3CD4B832BD3052467C82EBFD86F3D8EC2BF830AD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VC_REDIST.X64.EXE-6FE859E3.pf","13204"
